area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39135,0,10,70,0,1993,A,,719,9642,203448685,0,0,406,21100,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.7,538,5.9,14658757,7.8,0,0.0,0,0.0,7,1.8,363,1.8
39137,0,10,70,0,1993,A,,755,10024,194760224,0,0,374,19429,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,2.6,457,4.8,8541279,4.6,0,0.0,0,0.0,0,0.0,-35,-0.2
39139,0,10,70,0,1993,A,,2962,59039,1332099264,0,0,434,22563,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,112,3.9,1809,3.2,79849819,6.4,0,0.0,0,0.0,13,3.1,682,3.1
39141,0,10,70,0,1993,A,,1325,23874,576656608,0,0,465,24154,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,33,2.6,1123,4.9,20442274,3.7,0,0.0,0,0.0,-5,-1.1,-294,-1.2
39143,0,10,70,0,1993,A,,1399,25302,565454024,0,0,430,22348,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.1,293,1.2,27123226,5.0,0,0.0,0,0.0,16,3.9,823,3.8
39145,0,10,70,0,1993,A,,1506,21942,421679843,0,0,370,19218,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,1.6,207,1.0,8882253,2.2,0,0.0,0,0.0,5,1.4,226,1.2
39147,0,10,70,0,1993,A,,1319,21713,468137965,0,0,415,21560,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,1.9,263,1.2,347207,0.1,0,0.0,0,0.0,-4,-1.0,-249,-1.1
39149,0,10,70,0,1993,A,,960,23549,612320837,0,0,500,26002,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.3,57,0.2,16973472,2.9,0,0.0,0,0.0,13,2.7,659,2.6
39151,0,10,70,0,1993,A,,8584,156919,3643033975,0,0,446,23216,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,343,4.2,2102,1.4,166888100,4.8,0,0.0,0,0.0,14,3.2,763,3.4
39153,0,10,70,0,1993,A,,13043,239164,6299394314,0,0,507,26339,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,830,6.8,7122,3.1,274102638,4.5,0,0.0,0,0.0,8,1.6,373,1.4
39155,0,10,70,0,1993,A,,4643,91474,2568047422,0,0,540,28074,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,160,3.6,1144,1.3,144675020,6.0,0,0.0,0,0.0,24,4.7,1246,4.6
39157,0,10,70,0,1993,A,,2301,32338,639220328,0,0,380,19767,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,82,3.7,650,2.1,23409395,3.8,0,0.0,0,0.0,6,1.6,333,1.7
39159,0,10,70,0,1993,A,,724,18201,618212855,0,0,653,33966,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.4,326,1.8,22280678,3.7,0,0.0,0,0.0,12,1.9,627,1.9
39161,0,10,70,0,1993,A,,653,11087,240722643,0,0,418,21712,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.8,179,1.6,11681974,5.1,0,0.0,0,0.0,14,3.5,714,3.4
39163,0,10,70,0,1993,A,,229,2378,44989750,0,0,364,18920,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,5.0,14,0.6,2034630,4.7,0,0.0,0,0.0,15,4.3,753,4.1
39165,0,10,70,0,1993,A,,2292,38724,791962140,0,0,393,20451,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,123,5.7,2261,6.2,79950863,11.2,0,0.0,0,0.0,17,4.5,924,4.7
39167,0,10,70,0,1993,A,,1612,22439,497484755,0,0,426,22171,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,37,2.3,236,1.1,17484422,3.6,0,0.0,0,0.0,10,2.4,553,2.6
39169,0,10,70,0,1993,A,,2315,41525,978106752,0,0,453,23555,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,66,2.9,1954,4.9,56732033,6.2,0,0.0,0,0.0,5,1.1,271,1.2
39171,0,10,70,0,1993,A,,897,18570,398322337,0,0,413,21450,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.0,1047,6.0,33037098,9.0,0,0.0,0,0.0,12,3.0,604,2.9
39173,0,10,70,0,1993,A,,2389,44860,1094305821,0,0,469,24394,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,80,3.5,1317,3.0,76633259,7.5,0,0.0,0,0.0,20,4.5,1022,4.4
39175,0,10,70,0,1993,A,,562,8601,162431023,0,0,363,18886,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.4,371,4.5,13294636,8.9,0,0.0,0,0.0,15,4.3,765,4.2
40000,0,10,50,0,1993,A,,81548,1220662,26859762492,0,0,423,22004,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2410,3.0,23926,2.0,889138735,3.4,0,0.0,0,0.0,6,1.4,303,1.4
40001,0,10,70,0,1993,A,,242,4832,82653383,0,0,329,17105,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,4.8,215,4.7,3258170,4.1,0,0.0,0,0.0,-2,-0.6,-92,-0.5
40003,0,10,70,0,1993,A,,167,1353,20635416,0,0,293,15252,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.2,1,0.1,221477,1.1,0,0.0,0,0.0,3,1.0,156,1.0
40005,0,10,70,0,1993,A,,215,2676,45880726,0,0,330,17146,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,4.9,115,4.5,2187258,5.0,0,0.0,0,0.0,2,0.6,83,0.5
40007,0,10,70,0,1993,A,,173,1329,26827287,0,0,388,20184,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-3.4,7,0.5,700884,2.7,0,0.0,0,0.0,8,2.1,424,2.1
40009,0,10,70,0,1993,A,,592,5518,93644387,0,0,326,16970,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,4.2,364,7.1,7086830,8.2,0,0.0,0,0.0,3,0.9,175,1.0
40011,0,10,70,0,1993,A,,339,3175,55087893,0,0,334,17349,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.4,211,7.1,3191497,6.1,0,0.0,0,0.0,-3,-0.9,-162,-0.9
40013,0,10,70,0,1993,A,,645,8737,135146752,0,0,297,15468,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,26,4.2,301,3.6,8884534,7.0,0,0.0,0,0.0,9,3.1,500,3.3
40015,0,10,70,0,1993,A,,619,6794,126061584,0,0,357,18555,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-1.6,58,0.9,6244729,5.2,0,0.0,0,0.0,15,4.4,768,4.3
40017,0,10,70,0,1993,A,,1341,17887,390093188,0,0,419,21809,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,72,5.7,717,4.2,22395513,6.1,0,0.0,0,0.0,7,1.7,394,1.8
40019,0,10,70,0,1993,A,,1349,17615,384673720,0,0,420,21838,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,56,4.3,1045,6.3,34654792,9.9,0,0.0,0,0.0,14,3.4,714,3.4
40021,0,10,70,0,1993,A,,597,10260,161211250,0,0,302,15712,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,3.6,168,1.7,7220418,4.7,0,0.0,0,0.0,9,3.1,453,3.0
40023,0,10,70,0,1993,A,,316,3504,56861052,0,0,312,16226,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.6,-83,-2.3,1812422,3.3,0,0.0,0,0.0,17,5.8,880,5.7
40025,0,10,70,0,1993,A,,118,833,12488188,0,0,288,14996,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.7,-45,-5.1,690267,5.9,0,0.0,0,0.0,29,11.2,1551,11.5
40027,0,10,70,0,1993,A,,2798,46461,869532603,0,0,360,18715,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,171,6.5,1979,4.4,57865933,7.1,0,0.0,0,0.0,9,2.6,468,2.6
40029,0,10,70,0,1993,A,,100,1114,16855229,0,0,291,15136,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-4.8,78,7.5,1126312,7.2,0,0.0,0,0.0,-1,-0.3,-43,-0.3
40031,0,10,70,0,1993,A,,2121,35920,699741117,0,0,375,19481,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,89,4.4,135,0.4,7446251,1.1,0,0.0,0,0.0,3,0.8,135,0.7
40033,0,10,70,0,1993,A,,134,1068,16240723,0,0,292,15204,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,3.1,23,2.2,491149,3.1,0,0.0,0,0.0,2,0.7,127,0.8
40035,0,10,70,0,1993,A,,341,5269,96189170,0,0,351,18257,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,2.1,-86,-1.6,-367415,-0.4,0,0.0,0,0.0,4,1.2,224,1.2
40037,0,10,70,0,1993,A,,1149,14934,291420174,0,0,375,19514,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,1.3,329,2.3,9777257,3.5,0,0.0,0,0.0,4,1.1,231,1.2
40039,0,10,70,0,1993,A,,872,10550,192275169,0,0,350,18225,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.7,121,1.2,5427940,2.9,0,0.0,0,0.0,5,1.4,309,1.7
40041,0,10,70,0,1993,A,,521,5505,81255624,0,0,284,14761,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,38,7.9,550,11.1,9123173,12.6,0,0.0,0,0.0,4,1.4,203,1.4
40043,0,10,70,0,1993,A,,168,1332,25174641,0,0,364,18905,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.2,-30,-2.2,255306,1.0,0,0.0,0,0.0,12,3.4,614,3.4
40045,0,10,70,0,1993,A,,137,954,17173496,0,0,346,18005,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-2.8,10,1.1,-53967,-0.3,0,0.0,0,0.0,-5,-1.4,-240,-1.3
40047,0,10,70,0,1993,A,,1677,22304,431257914,0,0,372,19335,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,56,3.5,685,3.2,17373707,4.2,0,0.0,0,0.0,4,1.1,191,1.0
40049,0,10,70,0,1993,A,,652,7402,130021146,0,0,338,17565,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-17,-2.5,174,2.4,7105539,5.8,0,0.0,0,0.0,11,3.4,560,3.3
40051,0,10,70,0,1993,A,,825,11053,201778999,0,0,351,18256,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,1.9,406,3.8,11542686,6.1,0,0.0,0,0.0,7,2.0,388,2.2
40053,0,10,70,0,1993,A,,152,1181,23916404,0,0,390,20258,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-5.0,-27,-2.2,490823,2.1,0,0.0,0,0.0,17,4.6,866,4.5
40055,0,10,70,0,1993,A,,152,1487,25858229,0,0,334,17393,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,92,6.6,1179244,4.8,0,0.0,0,0.0,-6,-1.8,-304,-1.7
40057,0,10,70,0,1993,A,,95,776,12005334,0,0,298,15474,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-1.0,-13,-1.6,695987,6.2,0,0.0,0,0.0,22,8.0,1139,7.9
40059,0,10,70,0,1993,A,,162,1183,21656547,0,0,352,18304,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,4.5,-2,-0.2,997309,4.8,0,0.0,0,0.0,17,5.1,864,5.0
40061,0,10,70,0,1993,A,,202,2227,37001069,0,0,320,16617,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.0,-63,-2.8,-1129193,-3.0,0,0.0,0,0.0,0,0.0,-31,-0.2
40063,0,10,70,0,1993,A,,270,2396,37794039,0,0,303,15773,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.3,90,3.9,3399450,9.9,0,0.0,0,0.0,16,5.6,858,5.8
40065,0,10,70,0,1993,A,,647,7872,137342447,0,0,336,17446,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.3,536,7.3,11266087,8.9,0,0.0,0,0.0,6,1.8,261,1.5
40067,0,10,70,0,1993,A,,170,1562,26113037,0,0,321,16713,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,2.4,59,3.9,3362752,14.8,0,0.0,0,0.0,30,10.3,1579,10.4
40069,0,10,70,0,1993,A,,179,2352,38887673,0,0,318,16537,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,3.5,176,8.1,3841084,11.0,0,0.0,0,0.0,8,2.6,431,2.7
40071,0,10,70,0,1993,A,,1290,20076,482546239,0,0,462,24036,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,32,2.5,-440,-2.1,-1585341,-0.3,0,0.0,0,0.0,8,1.8,439,1.9
40073,0,10,70,0,1993,A,,451,4649,95339717,0,0,394,20509,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.3,186,4.2,3440967,3.7,0,0.0,0,0.0,-2,-0.5,-82,-0.4
40075,0,10,70,0,1993,A,,297,2671,40357039,0,0,291,15110,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.7,49,1.9,1445081,3.7,0,0.0,0,0.0,6,2.1,270,1.8
40077,0,10,70,0,1993,A,,207,3072,55116236,0,0,345,17942,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,2.0,-47,-1.5,476325,0.9,0,0.0,0,0.0,8,2.4,425,2.4
40079,0,10,70,0,1993,A,,669,9028,152535961,0,0,325,16896,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,27,4.2,618,7.3,14922170,10.8,0,0.0,0,0.0,10,3.2,532,3.3
40081,0,10,70,0,1993,A,,521,6178,100451562,0,0,313,16259,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,4.6,406,7.0,6423399,6.8,0,0.0,0,0.0,0,0.0,-31,-0.2
40083,0,10,70,0,1993,A,,468,5632,88306769,0,0,302,15679,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.5,308,5.8,3136983,3.7,0,0.0,0,0.0,-6,-1.9,-318,-2.0
40085,0,10,70,0,1993,A,,148,1913,34346559,0,0,345,17950,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-56,-2.8,-753196,-2.1,0,0.0,0,0.0,2,0.6,121,0.7
40087,0,10,70,0,1993,A,,480,4754,82212916,0,0,333,17294,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.3,203,4.5,5130190,6.7,0,0.0,0,0.0,7,2.1,356,2.1
40089,0,10,70,0,1993,A,,618,9955,190015920,0,0,367,19088,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,2.5,63,0.6,-1775487,-0.9,0,0.0,0,0.0,-6,-1.6,-301,-1.6
40091,0,10,70,0,1993,A,,372,3520,51998590,0,0,284,14771,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,4.2,267,8.2,4657968,9.8,0,0.0,0,0.0,4,1.4,218,1.5
40093,0,10,70,0,1993,A,,231,1914,35195785,0,0,354,18393,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.7,3,0.2,1637809,4.9,0,0.0,0,0.0,16,4.7,829,4.7
40095,0,10,70,0,1993,A,,262,3334,55443700,0,0,320,16629,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,2.7,134,4.2,3223240,6.2,0,0.0,0,0.0,6,1.9,310,1.9
40097,0,10,70,0,1993,A,,652,9176,183739309,0,0,385,20023,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.9,253,2.8,12070524,7.0,0,0.0,0,0.0,15,4.1,784,4.1
40099,0,10,70,0,1993,A,,257,3362,57699805,0,0,330,17161,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.6,26,0.8,1743788,3.1,0,0.0,0,0.0,7,2.2,385,2.3
40101,0,10,70,0,1993,A,,1488,24962,513556317,0,0,396,20573,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,1.6,747,3.1,17070847,3.4,0,0.0,0,0.0,2,0.5,70,0.3
40103,0,10,70,0,1993,A,,271,3547,77082161,0,0,418,21733,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.4,76,2.2,7269581,10.4,0,0.0,0,0.0,31,8.0,1622,8.1
40105,0,10,70,0,1993,A,,196,1898,29544131,0,0,299,15566,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.0,28,1.5,1258414,4.4,0,0.0,0,0.0,8,2.7,439,2.9
40107,0,10,70,0,1993,A,,195,2355,39382448,0,0,322,16721,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-2.5,-69,-2.8,-304804,-0.8,0,0.0,0,0.0,7,2.2,351,2.1
40109,0,10,70,0,1993,A,,19348,347491,8382763954,0,0,464,24124,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,802,4.3,5207,1.5,296181942,3.7,0,0.0,0,0.0,10,2.2,499,2.1
40111,0,10,70,0,1993,A,,680,8530,160127803,0,0,361,18773,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,3.0,116,1.4,270299,0.2,0,0.0,0,0.0,-4,-1.1,-226,-1.2
40113,0,10,70,0,1993,A,,488,5887,138374609,0,0,452,23507,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.3,538,10.1,15539168,12.7,0,0.0,0,0.0,10,2.3,543,2.4
40115,0,10,70,0,1993,A,,675,9060,147728901,0,0,314,16305,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,2.1,402,4.6,8914974,6.4,0,0.0,0,0.0,6,1.9,272,1.7
40117,0,10,70,0,1993,A,,300,2714,44551378,0,0,316,16414,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-2.3,-1,0.0,1602282,3.7,0,0.0,0,0.0,12,3.9,597,3.8
40119,0,10,70,0,1993,A,,1457,28894,502314478,0,0,334,17385,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,61,4.4,721,2.6,14299974,2.9,0,0.0,0,0.0,1,0.3,63,0.4
40121,0,10,70,0,1993,A,,869,12577,240646376,0,0,368,19134,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,1.8,518,4.3,8825455,3.8,0,0.0,0,0.0,-2,-0.5,-90,-0.5
40123,0,10,70,0,1993,A,,904,12441,217760895,0,0,337,17503,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.3,482,4.0,15088525,7.4,0,0.0,0,0.0,11,3.4,556,3.3
40125,0,10,70,0,1993,A,,1148,16780,316071600,0,0,362,18836,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,1.4,403,2.5,8400207,2.7,0,0.0,0,0.0,1,0.3,49,0.3
40127,0,10,70,0,1993,A,,203,2248,35143451,0,0,301,15634,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,4.1,165,7.9,4172551,13.5,0,0.0,0,0.0,15,5.2,763,5.1
40129,0,10,70,0,1993,A,,110,779,13444692,0,0,332,17270,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,1.9,59,8.2,866687,6.9,0,0.0,0,0.0,-4,-1.2,-212,-1.2
40131,0,10,70,0,1993,A,,999,14355,327017868,0,0,438,22780,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,43,4.5,1289,9.9,43503089,15.3,0,0.0,0,0.0,21,5.0,1082,5.0
40133,0,10,70,0,1993,A,,573,7462,122791877,0,0,316,16456,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-13,-2.2,260,3.6,8145932,7.1,0,0.0,0,0.0,10,3.3,536,3.4
40135,0,10,70,0,1993,A,,554,6342,99631220,0,0,302,15709,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.8,402,6.8,5281427,5.6,0,0.0,0,0.0,-3,-1.0,-176,-1.1
40137,0,10,70,0,1993,A,,1043,12871,271760379,0,0,406,21115,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.4,-128,-1.0,5467235,2.1,0,0.0,0,0.0,12,3.0,630,3.1
40139,0,10,70,0,1993,A,,536,5208,94496155,0,0,349,18146,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,3.7,369,7.6,7688752,8.9,0,0.0,0,0.0,4,1.2,207,1.2
40141,0,10,70,0,1993,A,,272,2470,41418348,0,0,322,16766,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-1.8,-70,-2.8,-473589,-1.1,0,0.0,0,0.0,5,1.6,273,1.7
40143,0,10,70,0,1993,A,,16615,283055,7108874101,0,0,483,25115,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,567,3.5,1667,0.6,149046608,2.1,0,0.0,0,0.0,7,1.5,381,1.5
40145,0,10,70,0,1993,A,,451,5503,93000984,0,0,325,16901,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,5.6,165,3.1,5520331,6.3,0,0.0,0,0.0,10,3.2,513,3.1
40147,0,10,70,0,1993,A,,1196,16883,458768041,0,0,523,27174,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,48,4.2,-734,-4.2,-69242223,-13.1,0,0.0,0,0.0,-53,-9.2,-2797,-9.3
40149,0,10,70,0,1993,A,,269,2262,37197285,0,0,316,16446,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.7,149,7.1,3691382,11.0,0,0.0,0,0.0,11,3.6,590,3.7
40151,0,10,70,0,1993,A,,332,2941,44805273,0,0,293,15236,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.9,-60,-2.0,16304,0.0,0,0.0,0,0.0,6,2.1,312,2.1
40153,0,10,70,0,1993,A,,692,7081,136861654,0,0,372,19329,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,28,4.2,263,3.9,6059582,4.6,0,0.0,0,0.0,3,0.8,143,0.7
41000,0,10,50,0,1993,A,,91142,1297553,31293027105,0,0,464,24117,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3585,4.1,40796,3.2,1722085798,5.8,0,0.0,0,0.0,12,2.7,587,2.5
41001,0,10,70,0,1993,A,,534,4795,92932298,0,0,373,19381,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,4.7,136,2.9,6133879,7.1,0,0.0,0,0.0,15,4.2,751,4.0
41003,0,10,70,0,1993,A,,1827,29115,735518607,0,0,486,25262,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,57,3.2,1497,5.4,72080107,10.9,0,0.0,0,0.0,24,5.2,1240,5.2
41005,0,10,70,0,1993,A,,7957,100983,2430874100,0,0,463,24072,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,490,6.6,5005,5.2,199226436,8.9,0,0.0,0,0.0,16,3.6,820,3.5
41007,0,10,70,0,1993,A,,1314,13715,283447785,0,0,397,20667,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,1.0,175,1.3,1748855,0.6,0,0.0,0,0.0,-3,-0.8,-139,-0.7
41009,0,10,70,0,1993,A,,782,8743,232395867,0,0,511,26580,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.0,-616,-6.6,-8955202,-3.7,0,0.0,0,0.0,15,3.0,792,3.1
41011,0,10,70,0,1993,A,,1775,19748,418049331,0,0,407,21169,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,0.5,327,1.7,14367671,3.6,0,0.0,0,0.0,7,1.8,383,1.8
41013,0,10,70,0,1993,A,,402,5904,136021631,0,0,443,23040,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,6.1,156,2.7,3549089,2.7,0,0.0,0,0.0,0,0.0,-8,0.0
41015,0,10,70,0,1993,A,,729,5467,98471723,0,0,346,18011,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,2.2,97,1.8,2723595,2.8,0,0.0,0,0.0,3,0.9,180,1.0
41017,0,10,70,0,1993,A,,3302,35291,736202073,0,0,401,20861,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,267,8.8,2044,6.1,63220757,9.4,0,0.0,0,0.0,12,3.1,619,3.1
41019,0,10,70,0,1993,A,,2590,31888,688534203,0,0,415,21592,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,59,2.3,459,1.5,10130856,1.5,0,0.0,0,0.0,0,0.0,6,0.0
41021,0,10,70,0,1993,A,,77,603,13259583,0,0,423,21983,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,1.3,3,0.5,175924,1.3,0,0.0,0,0.0,4,1.0,174,0.8
41023,0,10,70,0,1993,A,,313,2854,57483093,0,0,387,20139,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,4.0,-61,-2.1,969024,1.7,0,0.0,0,0.0,14,3.8,752,3.9
41025,0,10,70,0,1993,A,,257,2470,48791903,0,0,380,19754,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.4,54,2.2,2450672,5.3,0,0.0,0,0.0,11,3.0,576,3.0
41027,0,10,70,0,1993,A,,743,8696,156956508,0,0,347,18049,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,41,5.8,462,5.6,8985278,6.1,0,0.0,0,0.0,1,0.3,78,0.4
41029,0,10,70,0,1993,A,,4315,57571,1209079330,0,0,404,21001,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,144,3.5,1935,3.5,62939149,5.5,0,0.0,0,0.0,8,2.0,400,1.9
41031,0,10,70,0,1993,A,,341,5571,126080193,0,0,435,22632,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.6,251,4.7,8721322,7.4,0,0.0,0,0.0,11,2.6,572,2.6
41033,0,10,70,0,1993,A,,1650,18487,344753551,0,0,359,18648,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,73,4.6,746,4.2,18809125,5.8,0,0.0,0,0.0,6,1.7,276,1.5
41035,0,10,70,0,1993,A,,1623,20167,430137878,0,0,410,21329,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,67,4.3,-851,-4.0,551736,0.1,0,0.0,0,0.0,17,4.3,890,4.4
41037,0,10,70,0,1993,A,,253,2518,48426451,0,0,370,19233,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.4,61,2.5,338405,0.7,0,0.0,0,0.0,-6,-1.6,-339,-1.7
41039,0,10,70,0,1993,A,,8486,115085,2545789800,0,0,425,22121,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,262,3.2,3108,2.8,129498412,5.4,0,0.0,0,0.0,10,2.4,543,2.5
41041,0,10,70,0,1993,A,,1603,15255,285804031,0,0,360,18736,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,45,2.9,355,2.4,12745253,4.7,0,0.0,0,0.0,8,2.3,410,2.2
41043,0,10,70,0,1993,A,,2372,33847,793213151,0,0,451,23435,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,43,1.8,1093,3.3,36791975,4.9,0,0.0,0,0.0,7,1.6,341,1.5
