"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"41039","1","11","74","0","2021","2","","Lane County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,267,321,356,5146741,0,0,1258,"",55.04,73.87,75.57,77.00,85.99,0.00,0.00,1.14,"",0,0.0,11,4.3,27,9.2,-15,-4.0,336603,7.0,0,0.0,0,0.0,53,4.4
"41039","1","11","74","0","2021","3","","Lane County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",5,396,393,369,7889884,0,0,1572,"",55.05,83.32,82.78,80.55,96.19,0.00,0.00,1.17,"",0,0.0,5,1.3,-1,-0.3,-7,-1.9,1404813,21.7,0,0.0,0,0.0,283,22.0
"41039","2","11","74","0","2021","1","","Lane County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,18,17,243451,0,0,1060,"",17.38,8.72,8.66,8.10,15.27,0.00,0.00,1.80,"",0,0.0,0,0.0,0,0.0,-1,-5.6,-20807,-7.9,0,0.0,0,0.0,-69,-6.1
"41039","2","11","74","0","2021","2","","Lane County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,20,20,265496,0,0,1056,"",17.46,8.68,9.52,9.27,14.72,0.00,0.00,1.61,"",0,0.0,0,0.0,2,11.1,3,17.6,5252,2.0,0,0.0,0,0.0,-77,-6.8
"41039","2","11","74","0","2021","3","","Lane County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,20,19,252204,0,0,986,"",17.46,9.30,9.42,8.87,12.03,0.00,0.00,1.31,"",0,0.0,0,0.0,0,0.0,-1,-5.0,-16488,-6.1,0,0.0,0,0.0,-47,-4.5
"41039","5","11","74","0","2021","1","","Lane County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",291,2075,2153,2223,24803787,23084917,499199,887,"",2.14,1.81,1.85,1.86,3.04,2.18,1.61,1.65,"",4,1.4,102,5.2,70,3.4,129,6.2,1343597,5.7,1415994,6.5,102069,25.7,7,0.8
"41039","5","11","74","0","2021","2","","Lane County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",285,2274,2336,2438,26624404,23121169,504580,872,"",2.11,1.75,1.73,1.74,2.49,1.44,0.91,1.43,"",4,1.4,287,14.4,199,9.3,239,10.9,3444139,14.9,2918002,14.4,137066,37.3,26,3.1
"41039","5","11","74","0","2021","3","","Lane County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",285,2704,2696,2585,30376476,23783251,573041,878,"",2.10,1.90,1.95,1.86,2.58,1.52,1.07,1.36,"",1,0.4,446,19.8,322,13.6,150,6.2,4010198,15.2,3309666,16.2,169140,41.9,17,2.0
"41041","1","11","74","0","2021","1","","Lincoln County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,52,52,52,775140,0,0,1147,"",71.46,152.48,151.23,145.03,209.27,0.00,0.00,1.40,"",0,0.0,-1,-1.9,0,0.0,0,0.0,30181,4.1,0,0.0,0,0.0,52,4.7
"41041","1","11","74","0","2021","2","","Lincoln County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,51,53,58,857663,0,0,1222,"",72.06,122.38,106.91,106.04,136.89,0.00,0.00,1.23,"",0,0.0,-3,-5.6,-8,-13.1,-2,-3.3,-28508,-3.2,0,0.0,0,0.0,53,4.5
"41041","1","11","74","0","2021","3","","Lincoln County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,57,56,56,916963,0,0,1252,"",72.23,99.78,97.74,102.20,100.01,0.00,0.00,1.00,"",0,0.0,-7,-10.9,-9,-13.8,-8,-12.5,-43166,-4.5,0,0.0,0,0.0,104,9.1
"41041","2","11","74","0","2021","1","N","Lincoln County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",76.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","2","11","74","0","2021","2","N","Lincoln County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",76.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","2","11","74","0","2021","3","N","Lincoln County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",76.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","11","74","0","2021","1","N","Lincoln County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",76,0,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","11","74","0","2021","2","N","Lincoln County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,0,"N",-2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","11","74","0","2021","3","N","Lincoln County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,0,"N",-2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","1","11","74","0","2021","1","","Linn County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,37,34,35,567993,0,0,1237,"",74.32,39.25,35.90,35.83,51.36,0.00,0.00,1.39,"",0,0.0,4,12.1,1,3.0,4,12.9,50993,9.9,0,0.0,0,0.0,7,0.6
"41043","1","11","74","0","2021","2","","Linn County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,38,44,46,726759,0,0,1310,"",75.03,33.70,33.35,31.76,41.19,0.00,0.00,1.25,"",0,0.0,4,11.8,7,18.9,2,4.5,78358,12.1,0,0.0,0,0.0,9,0.7
"41043","1","11","74","0","2021","3","","Linn County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,49,48,47,954912,0,0,1530,"",75.18,33.05,32.22,32.82,39.37,0.00,0.00,1.20,"",0,0.0,0,0.0,-2,-4.0,-2,-4.1,211716,28.5,0,0.0,0,0.0,371,32.0
"41043","2","11","74","0","2021","1","N","Linn County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",39.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","2","11","74","0","2021","2","N","Linn County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",39.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","2","11","74","0","2021","3","N","Linn County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",39.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","11","74","0","2021","1","","Linn County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",238,2389,2416,2445,25332898,24820303,500200,806,"",5.98,6.62,6.56,6.50,10.68,7.31,5.06,1.63,"",5,2.1,115,5.1,113,4.9,110,4.7,2348401,10.2,2309871,10.3,107248,27.3,39,5.1
"41043","5","11","74","0","2021","2","","Linn County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",238,2477,2517,3104,29905097,28203640,565005,852,"",6.00,6.10,5.99,7.08,9.48,5.22,3.11,1.48,"",3,1.3,117,5.0,5,0.2,156,5.3,2961637,11.0,2545354,9.9,127140,29.0,57,7.2
"41043","5","11","74","0","2021","3","","Linn County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",239,3433,3398,2863,36973650,28598407,560218,880,"",6.01,7.73,7.84,6.58,10.63,5.45,3.26,1.44,"",1,0.4,-290,-7.8,-113,-3.2,207,7.8,3554314,10.6,2040473,7.7,118615,26.9,100,12.8
"41045","1","11","74","0","2021","1","","Malheur County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,33621,0,0,1293,"",128.89,7.93,7.94,7.54,12.81,0.00,0.00,1.64,"",0,0.0,-2,-50.0,-2,-50.0,-2,-50.0,-23220,-40.9,0,0.0,0,0.0,200,18.3
"41045","1","11","74","0","2021","2","","Malheur County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,3,50550,0,0,1060,"",130.07,12.95,11.00,7.57,11.88,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,-2,-40.0,-36781,-42.1,0,0.0,0,0.0,-490,-31.6
"41045","1","11","74","0","2021","3","","Malheur County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,5,61609,0,0,1094,"",130.30,10.29,10.12,12.68,11.00,0.00,0.00,1.00,"",0,0.0,-1,-20.0,-1,-20.0,0,0.0,-15219,-19.8,0,0.0,0,0.0,-88,-7.4
"41045","5","11","74","0","2021","1","N","Malheur County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",134,0,0,0,0,0,0,0,"N",11.68,0,0,0,0,0,0,0,"N",1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41045","5","11","74","0","2021","2","N","Malheur County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",133,0,0,0,0,0,0,0,"N",11.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41045","5","11","74","0","2021","3","N","Malheur County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",133,0,0,0,0,0,0,0,"N",11.60,0,0,0,0,0,0,0,"N",-3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","1","11","74","0","2021","1","","Marion County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,51,48,55,818528,0,0,1227,"",24.51,16.54,15.50,17.03,19.64,0.00,0.00,1.20,"",0,0.0,1,2.0,-1,-2.0,1,1.9,10328,1.3,0,0.0,0,0.0,8,0.7
"41047","1","11","74","0","2021","2","","Marion County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,64,92,96,1329745,0,0,1218,"",24.68,17.02,20.83,19.76,19.84,0.00,0.00,1.03,"",0,0.0,3,4.9,13,16.5,0,0.0,148876,12.6,0,0.0,0,0.0,63,5.5
"41047","1","11","74","0","2021","3","","Marion County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,104,101,91,2179783,0,0,1699,"",24.76,20.70,20.22,18.74,23.72,0.00,0.00,1.19,"",0,0.0,0,0.0,-3,-2.9,-9,-9.0,230020,11.8,0,0.0,0,0.0,238,16.3
"41047","2","11","74","0","2021","1","","Marion County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,19,19,306279,0,0,1240,"",19.58,8.94,8.85,8.70,17.53,0.00,0.00,1.99,"",0,0.0,-1,-5.0,-1,-5.0,-3,-13.6,5283,1.8,0,0.0,0,0.0,120,10.7
"41047","2","11","74","0","2021","2","","Marion County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,18,18,300217,0,0,1283,"",19.57,8.34,8.24,7.94,14.87,0.00,0.00,1.82,"",0,0.0,-2,-10.0,-1,-5.3,-1,-5.3,4631,1.6,0,0.0,0,0.0,107,9.1
"41047","2","11","74","0","2021","3","","Marion County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,19,19,394103,0,0,1568,"",19.63,8.80,8.51,8.37,16.77,0.00,0.00,1.96,"",0,0.0,0,0.0,-2,-9.5,-2,-9.5,31039,8.5,0,0.0,0,0.0,217,16.1
"41047","5","11","74","0","2021","1","","Marion County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",517,7199,7464,8217,63740965,63009886,1110699,643,"",4.29,6.10,6.20,6.60,7.13,6.57,4.12,1.13,"",5,1.0,477,7.1,22,0.3,392,5.0,2594399,4.2,2787603,4.6,247705,28.7,1,0.2
"41047","5","11","74","0","2021","2","","Marion County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",513,9023,9208,10700,85775102,82772338,1498006,684,"",4.25,6.67,6.54,7.28,7.16,5.50,3.04,1.05,"",1,0.2,1537,20.5,543,6.3,71,0.7,9813673,12.9,9719183,13.3,441413,41.8,29,4.4
"41047","5","11","74","0","2021","3","","Marion County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",515,14369,12524,11599,134198069,121393762,2654673,805,"",4.27,9.54,8.62,7.86,10.18,7.71,5.22,1.17,"",-9,-1.7,609,4.4,-185,-1.5,-148,-1.3,19782917,17.3,18470248,17.9,948286,55.6,114,16.5
"41049","1","11","74","0","2021","1","","Morrow County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,29,28,30,448764,0,0,1190,"",379.22,245.90,236.81,242.44,255.40,0.00,0.00,1.06,"",0,0.0,0,0.0,0,0.0,4,15.4,31908,7.7,0,0.0,0,0.0,31,2.7
"41049","1","11","74","0","2021","2","","Morrow County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,39,48,632376,0,0,1206,"",386.10,226.10,225.94,254.26,223.81,0.00,0.00,0.95,"",0,0.0,4,13.3,7,21.9,6,14.3,120110,23.4,0,0.0,0,0.0,69,6.1
"41049","1","11","74","0","2021","3","","Morrow County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,58,59,50,1084371,0,0,1498,"",388.87,309.79,301.67,264.25,292.14,0.00,0.00,1.00,"",0,0.0,10,20.8,11,22.9,6,13.6,326101,43.0,0,0.0,0,0.0,248,19.8
"41049","2","11","74","0","2021","1","N","Morrow County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",403.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","2","11","74","0","2021","2","N","Morrow County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",408.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","2","11","74","0","2021","3","N","Morrow County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",411.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","11","74","0","2021","1","N","Morrow County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",52,0,0,0,0,0,0,0,"N",13.34,0,0,0,0,0,0,0,"N",-4,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","11","74","0","2021","2","N","Morrow County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",52,0,0,0,0,0,0,0,"N",13.49,0,0,0,0,0,0,0,"N",-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","11","74","0","2021","3","N","Morrow County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",52,0,0,0,0,0,0,0,"N",13.53,0,0,0,0,0,0,0,"N",-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","1","11","74","0","2021","1","","Multnomah County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,416,409,410,9274908,0,0,1733,"",7.54,43.25,42.67,41.33,53.52,0.00,0.00,1.26,"",0,0.0,39,10.3,33,8.8,35,9.3,354416,4.0,0,0.0,0,0.0,-92,-5.0
"41051","1","11","74","0","2021","2","","Multnomah County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,410,418,413,10726003,0,0,1995,"",7.60,35.75,31.03,28.17,40.84,0.00,0.00,1.30,"",0,0.0,20,5.1,18,4.5,23,5.9,443565,4.3,0,0.0,0,0.0,-16,-0.8
"41051","1","11","74","0","2021","3","","Multnomah County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,411,420,420,10081332,0,0,1860,"",7.57,27.01,27.48,28.61,28.37,0.00,0.00,1.02,"",0,0.0,6,1.5,14,3.4,19,4.7,660728,7.0,0,0.0,0,0.0,66,3.7
"41051","2","11","74","0","2021","1","N","Multnomah County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","2","11","74","0","2021","2","N","Multnomah County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","2","11","74","0","2021","3","N","Multnomah County, Oregon","State Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","11","74","0","2021","1","","Multnomah County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",146,1649,1639,1674,24122224,19540914,407558,1122,"",0.37,0.45,0.44,0.44,0.65,0.43,0.31,1.47,"",13,9.8,147,9.8,109,7.1,119,7.7,3291283,15.8,1388313,7.6,132291,48.1,74,7.1
"41051","5","11","74","0","2021","2","","Multnomah County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",144,1737,1790,2063,24872370,19480540,392070,1027,"",0.37,0.42,0.42,0.47,0.53,0.34,0.20,1.22,"",5,3.6,294,20.4,222,14.2,274,15.3,5121323,25.9,3811232,24.3,157933,67.5,77,8.1
"41051","5","11","74","0","2021","3","","Multnomah County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",144,2155,2099,1960,26994666,18512428,380052,1003,"",0.36,0.47,0.47,0.44,0.53,0.37,0.22,1.15,"",3,2.1,175,8.8,164,8.5,29,1.5,3921350,17.0,2890171,18.5,141216,59.1,92,10.1
"41053","1","11","74","0","2021","1","","Polk County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,63227,0,0,1621,"",64.70,7.37,7.32,7.07,14.62,0.00,0.00,2.02,"",0,0.0,-1,-25.0,0,0.0,0,0.0,2897,4.8,0,0.0,0,0.0,229,16.5
"41053","1","11","74","0","2021","2","","Polk County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,2,47363,0,0,1366,"",65.68,6.10,5.24,3.15,6.60,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,-1,-33.3,-21304,-31.0,0,0.0,0,0.0,-395,-22.4
"41053","1","11","74","0","2021","3","","Polk County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,3,3,59458,0,0,1715,"",65.73,3.02,4.53,4.64,6.03,0.00,0.00,1.49,"",0,0.0,-1,-33.3,-1,-25.0,0,0.0,-2433,-3.9,0,0.0,0,0.0,287,20.1
"41053","5","11","74","0","2021","1","N","Polk County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",148,0,0,0,0,0,0,0,"N",6.48,0,0,0,0,0,0,0,"N",-5,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","11","74","0","2021","2","N","Polk County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",143,0,0,0,0,0,0,0,"N",6.31,0,0,0,0,0,0,0,"N",-10,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","11","74","0","2021","3","N","Polk County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",141,0,0,0,0,0,0,0,"N",6.20,0,0,0,0,0,0,0,"N",-12,-7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41055","1","11","74","0","2021","1","","Sherman County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,37852,0,0,971,"",1245.55,163.33,160.20,152.52,166.26,0.00,0.00,1.05,"",0,0.0,1,50.0,1,50.0,1,50.0,9886,35.4,0,0.0,0,0.0,-105,-9.8
"41055","1","11","74","0","2021","2","","Sherman County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,2,2,40378,0,0,1331,"",1243.38,136.19,77.41,68.94,108.37,0.00,0.00,1.19,"",0,0.0,1,50.0,0,0.0,0,0.0,9007,28.7,0,0.0,0,0.0,124,10.3
"41055","1","11","74","0","2021","3","","Sherman County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,10779,0,0,829,"",1283.95,33.20,34.13,35.85,19.99,0.00,0.00,0.58,"",0,0.0,-2,-66.7,-1,-50.0,-1,-50.0,-27300,-71.7,0,0.0,0,0.0,-426,-33.9
"41055","5","11","74","0","2021","1","N","Sherman County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",8.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41055","5","11","74","0","2021","2","N","Sherman County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",9.19,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41055","5","11","74","0","2021","3","N","Sherman County, Oregon","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",9.45,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","1","11","74","0","2021","1","","Tillamook County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,40,39,41,531923,0,0,1023,"",273.90,214.02,206.67,209.20,244.68,0.00,0.00,1.17,"",0,0.0,1,2.6,5,14.7,7,20.6,31038,6.2,0,0.0,0,0.0,-57,-5.3
"41057","1","11","74","0","2021","2","","Tillamook County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,37,45,56,743938,0,0,1244,"",275.27,161.24,166.06,187.53,212.94,0.00,0.00,1.23,"",0,0.0,-1,-2.6,4,9.8,3,5.7,129077,21.0,0,0.0,0,0.0,169,15.7
"41057","1","11","74","0","2021","3","","Tillamook County, Oregon","Federal Government","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,60,59,53,817675,0,0,1097,"",276.32,199.81,195.31,179.85,172.27,0.00,0.00,0.90,"",0,0.0,4,7.1,3,5.4,1,1.9,138734,20.4,0,0.0,0,0.0,142,14.9
