"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37187","5","814","75","0","2021","3","N","Washington County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37189","5","814","75","0","2021","1","","Watauga County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,45,45,48,302680,294172,2162,506,"",1.25,1.27,1.24,1.32,1.78,1.86,2.30,1.40,"",0,0.0,1,2.3,0,0.0,2,4.3,82167,37.3,91415,45.1,786,57.1,129,34.2
"37189","5","814","75","0","2021","2","","Watauga County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,50,50,47,331656,207984,1654,521,"",1.32,1.38,1.39,1.31,1.71,1.25,1.60,1.26,"",1,2.3,7,16.3,2,4.2,-10,-17.5,95976,40.7,30760,17.4,220,15.3,154,42.0
"37189","5","814","75","0","2021","3","","Watauga County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,52,52,53,311714,188527,1565,458,"",1.26,1.46,1.43,1.51,1.57,1.48,2.01,1.07,"",-2,-4.4,1,2.0,-4,-7.1,1,1.9,67644,27.7,15153,8.7,146,10.3,104,29.4
"37191","5","814","75","0","2021","1","","Wayne County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,36,41,38,146792,143806,1427,295,"",0.63,0.57,0.65,0.60,0.46,0.40,0.73,0.76,"",2,7.7,4,12.5,9,28.1,4,11.8,5604,4.0,5474,4.0,-45,-3.1,-37,-11.1
"37191","5","814","75","0","2021","2","","Wayne County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,39,39,40,154344,151890,1589,302,"",0.65,0.61,0.62,0.64,0.44,0.42,0.89,0.71,"",3,11.5,2,5.4,1,2.6,1,2.6,-7260,-4.5,-9714,-6.0,-252,-13.7,-25,-7.6
"37191","5","814","75","0","2021","3","","Wayne County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,38,38,35,149460,147535,1458,311,"",0.70,0.63,0.63,0.59,0.43,0.62,1.35,0.71,"",5,19.2,-4,-9.5,-5,-11.6,-7,-16.7,-13120,-8.1,-12945,-8.1,-404,-21.7,16,5.4
"37193","5","814","75","0","2021","1","","Wilkes County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,100,103,105,574449,574448,5774,430,"",3.25,3.17,3.26,3.33,3.90,3.09,7.13,1.20,"",0,0.0,-9,-8.3,-3,-2.8,-7,-6.2,125833,28.0,127767,28.6,1920,49.8,113,35.6
"37193","5","814","75","0","2021","2","","Wilkes County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,108,105,105,626259,625659,6436,454,"",3.31,3.47,3.40,3.51,3.76,3.29,7.41,1.09,"",-2,-2.4,-5,-4.4,-7,-6.2,-14,-11.8,68138,12.2,67538,12.1,458,7.7,80,21.4
"37193","5","814","75","0","2021","3","","Wilkes County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,105,106,103,577777,519974,5341,425,"",3.27,3.59,3.62,3.55,3.37,3.94,9.34,0.94,"",-4,-4.7,1,1.0,-1,-0.9,1,1.0,54258,10.4,34971,7.2,243,4.8,39,10.1
"37195","5","814","75","0","2021","1","","Wilson County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,60,62,55,250093,249981,2545,326,"",1.46,1.07,1.12,0.99,0.77,0.57,1.25,0.72,"",-2,-3.5,-12,-16.7,-10,-13.9,-22,-28.6,-26168,-9.5,-27617,-9.9,172,7.2,38,13.2
"37195","5","814","75","0","2021","2","","Wilson County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,64,63,55,276586,275004,2918,351,"",1.47,1.16,1.15,1.03,0.83,0.77,1.66,0.74,"",0,0.0,-2,-3.0,-2,-3.1,-22,-28.6,-18464,-6.3,-13471,-4.7,-222,-7.1,24,7.3
"37195","5","814","75","0","2021","3","","Wilson County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,46,44,47,219367,190606,2208,370,"",1.44,0.88,0.85,0.92,0.66,0.90,2.25,0.75,"",1,1.9,-28,-37.8,-28,-38.9,-27,-36.5,-122968,-35.9,-128705,-40.3,-1325,-37.5,11,3.1
"37197","5","814","75","0","2021","1","N","Yadkin County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37197","5","814","75","0","2021","2","N","Yadkin County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37197","5","814","75","0","2021","3","","Yadkin County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,30,30,32,106421,97726,826,267,"",2.23,2.03,2.03,2.21,1.33,1.39,2.74,0.64,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37199","5","814","75","0","2021","1","","Yancey County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,28,30,30,141079,141078,1476,370,"",3.74,4.25,4.53,4.48,4.73,3.48,5.17,1.07,"N",2,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37199","5","814","75","0","2021","2","","Yancey County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,31,26,28,153110,153110,1612,416,"",3.72,4.52,3.79,4.23,4.54,3.61,4.62,1.09,"",2,7.7,3,10.7,-3,-10.3,-1,-3.4,16117,11.8,16117,11.8,191,13.4,48,13.0
"37199","5","814","75","0","2021","3","","Yancey County, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,27,24,26,129980,124842,1293,390,"",3.68,4.25,3.70,4.09,3.79,4.81,6.05,0.95,"",-1,-3.4,-6,-18.2,-8,-25.0,-7,-21.2,-4189,-3.1,-9327,-7.0,-107,-7.6,74,23.4
"37999","5","814","75","0","2021","1","","Unknown Or Undefined, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,34,35,34,209272,205085,2117,469,"",0.09,0.15,0.15,0.14,0.07,0.06,0.07,0.47,"",16,61.5,19,126.7,18,105.9,17,100.0,44641,27.1,108959,113.4,1520,254.6,-306,-39.5
"37999","5","814","75","0","2021","2","","Unknown Or Undefined, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,36,38,33,266888,197248,2025,576,"",0.10,0.15,0.15,0.13,0.09,0.10,0.10,0.60,"",8,21.1,5,16.1,6,18.8,3,10.0,113437,73.9,51377,35.2,544,36.7,195,51.2
"37999","5","814","75","0","2021","3","","Unknown Or Undefined, North Carolina","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,41,40,37,272395,194442,1980,533,"",0.10,0.16,0.16,0.15,0.09,0.13,0.13,0.57,"",12,34.3,0,0.0,8,25.0,8,27.6,104609,62.3,58709,43.3,602,43.7,153,40.3
"38000","5","814","55","0","2021","1","","North Dakota -- Statewide","Private","NAICS 814 Private households","State, NAICS 3-digit -- by ownership sector","All establishment sizes",161,147,148,153,975003,961965,4102,502,"",0.26,0.24,0.24,0.25,0.24,0.19,0.21,0.99,"",2,1.3,-27,-15.5,-29,-16.4,-25,-14.0,-14564,-1.5,-27602,-2.8,-993,-19.5,70,16.2
"38000","5","814","55","0","2021","2","","North Dakota -- Statewide","Private","NAICS 814 Private households","State, NAICS 3-digit -- by ownership sector","All establishment sizes",170,156,162,191,1075954,1007254,4534,488,"",0.28,0.25,0.26,0.31,0.23,0.20,0.14,0.86,"",-14,-7.6,0,0.0,-17,-9.5,-8,-4.0,-53437,-4.7,-94900,-8.6,-1453,-24.3,0,0.0
"38000","5","814","55","0","2021","3","","North Dakota -- Statewide","Private","NAICS 814 Private households","State, NAICS 3-digit -- by ownership sector","All establishment sizes",174,186,186,167,1137868,980660,4689,487,"",0.28,0.31,0.31,0.28,0.25,0.27,0.15,0.85,"",-19,-9.8,1,0.5,-11,-5.6,-26,-13.5,-120071,-9.5,-134726,-12.1,-2267,-32.6,-18,-3.6
"38003","5","814","75","0","2021","1","N","Barnes County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38003","5","814","75","0","2021","2","N","Barnes County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38003","5","814","75","0","2021","3","-","Barnes County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","814","75","0","2021","1","N","Bottineau County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","814","75","0","2021","2","N","Bottineau County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","814","75","0","2021","3","N","Bottineau County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38011","5","814","75","0","2021","1","N","Bowman County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38011","5","814","75","0","2021","2","N","Bowman County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38011","5","814","75","0","2021","3","N","Bowman County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","5","814","75","0","2021","1","","Burleigh County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,18,21,21,139395,139395,626,536,"",0.42,0.21,0.24,0.24,0.24,0.23,0.26,1.04,"",2,6.9,-7,-28.0,-4,-16.0,-3,-12.5,-21113,-13.2,-21113,-13.2,-598,-48.9,35,7.0
"38015","5","814","75","0","2021","2","","Burleigh County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,23,25,28,155387,155387,765,472,"",0.45,0.26,0.29,0.32,0.24,0.26,0.19,0.85,"",-5,-13.2,2,9.5,-4,-13.8,-4,-12.5,-4812,-3.0,-4812,-3.0,-696,-47.6,21,4.7
"38015","5","814","75","0","2021","3","","Burleigh County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,27,26,22,167998,161138,756,517,"",0.45,0.31,0.31,0.26,0.27,0.37,0.22,0.92,"",-4,-10.8,-3,-10.0,-7,-21.2,-8,-26.7,-11229,-6.3,-8029,-4.7,-648,-46.2,72,16.2
"38017","5","814","75","0","2021","1","","Cass County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,60,61,65,423205,410167,1771,525,"",0.46,0.33,0.33,0.35,0.34,0.27,0.31,0.99,"",4,6.3,-8,-11.8,-6,-9.0,0,0.0,64225,17.9,51187,14.3,-256,-12.6,111,26.8
"38017","5","814","75","0","2021","2","","Cass County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,58,61,75,449197,396597,1665,534,"",0.47,0.31,0.33,0.41,0.32,0.25,0.18,0.91,"",-7,-9.2,3,5.5,-2,-3.2,-3,-3.8,9846,2.2,-34554,-8.0,-785,-32.0,17,3.3
"38017","5","814","75","0","2021","3","","Cass County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,79,79,69,493691,397828,1889,502,"",0.47,0.43,0.44,0.39,0.36,0.35,0.24,0.85,"",-8,-10.3,5,6.8,-1,-1.2,-11,-13.8,-33095,-6.3,-88385,-18.2,-1238,-39.6,-18,-3.5
"38021","5","814","75","0","2021","1","N","Dickey County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","814","75","0","2021","2","N","Dickey County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","814","75","0","2021","3","N","Dickey County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","5","814","75","0","2021","1","N","Dunn County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","5","814","75","0","2021","2","N","Dunn County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","5","814","75","0","2021","3","N","Dunn County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38035","5","814","75","0","2021","1","","Grand Forks County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,30,29,26,159250,159250,660,432,"",0.52,0.52,0.49,0.44,0.46,0.44,0.48,0.94,"",3,15.0,13,76.5,14,93.3,9,52.9,16975,11.9,16975,11.9,34,5.4,-238,-35.5
"38035","5","814","75","0","2021","2","","Grand Forks County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,32,31,34,185957,169857,916,442,"",0.56,0.54,0.52,0.57,0.45,0.41,0.36,0.83,"",2,8.7,15,88.2,13,72.2,12,54.5,38053,25.7,38953,29.8,191,26.3,-157,-26.2
"38035","5","814","75","0","2021","3","","Grand Forks County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,34,31,29,201899,163499,896,496,"",0.60,0.58,0.54,0.51,0.52,0.54,0.37,0.96,"",2,8.0,11,47.8,8,34.8,8,38.1,23128,12.9,28078,20.7,60,7.2,-120,-19.5
"38055","5","814","75","0","2021","1","N","McLean County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38055","5","814","75","0","2021","2","N","McLean County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38055","5","814","75","0","2021","3","N","McLean County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38059","5","814","75","0","2021","1","N","Morton County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38059","5","814","75","0","2021","2","N","Morton County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38059","5","814","75","0","2021","3","N","Morton County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","814","75","0","2021","1","N","Mountrail County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","814","75","0","2021","2","N","Mountrail County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","814","75","0","2021","3","N","Mountrail County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","5","814","75","0","2021","1","","Ramsey County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,3,3,19106,19106,128,490,"",0.31,0.35,0.35,0.35,0.42,0.38,0.80,1.19,"",0,0.0,-6,-66.7,-9,-75.0,-9,-75.0,-7328,-27.7,-7328,-27.7,107,509.5,305,164.9
"38071","5","814","75","0","2021","2","","Ramsey County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,3,3,20310,20310,128,521,"",0.32,0.35,0.34,0.34,0.40,0.36,0.38,1.15,"",0,0.0,-7,-70.0,-12,-80.0,-9,-75.0,-25199,-55.4,-25199,-55.4,91,245.9,237,83.5
"38071","5","814","75","0","2021","3","","Ramsey County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,3,3,24955,24955,144,640,"",0.32,0.35,0.36,0.36,0.51,0.59,0.43,1.41,"",0,0.0,0,0.0,0,0.0,0,0.0,4946,24.7,4946,24.7,16,12.5,127,24.8
"38077","5","814","75","0","2021","1","N","Richland County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","814","75","0","2021","2","N","Richland County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","814","75","0","2021","3","N","Richland County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","814","75","0","2021","1","N","Stark County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","814","75","0","2021","2","N","Stark County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","814","75","0","2021","3","N","Stark County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","814","75","0","2021","1","","Stutsman County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,2,2,3,22490,22490,32,741,"",0.19,0.12,0.12,0.19,0.24,0.22,0.09,1.69,"",0,0.0,-1,-33.3,-1,-33.3,0,0.0,-3884,-14.7,-3884,-14.7,-84,-72.4,65,9.6
"38093","5","814","75","0","2021","2","N","Stutsman County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","814","75","0","2021","3","","Stutsman County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,10,6,33189,20439,39,348,"",0.20,0.38,0.64,0.39,0.33,0.26,0.07,0.70,"",-2,-40.0,1,20.0,4,66.7,2,50.0,965,3.0,1565,8.3,-126,-76.4,-148,-29.8
"38097","5","814","75","0","2021","1","N","Traill County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","814","75","0","2021","2","N","Traill County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","814","75","0","2021","3","N","Traill County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","5","814","75","0","2021","1","N","Walsh County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","5","814","75","0","2021","2","N","Walsh County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","5","814","75","0","2021","3","N","Walsh County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","5","814","75","0","2021","1","","Ward County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,3,4,4,21735,21735,171,456,"",0.13,0.07,0.09,0.09,0.08,0.07,0.09,0.98,"",-2,-25.0,-2,-40.0,-1,-20.0,-2,-33.3,-2929,-11.9,-2929,-11.9,-30,-14.9,100,28.1
"38101","5","814","75","0","2021","2","","Ward County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,4,4,4,26277,26277,224,505,"",0.13,0.09,0.08,0.09,0.08,0.07,0.07,0.95,"",-2,-25.0,-2,-33.3,-2,-33.3,-1,-20.0,3004,12.9,3004,12.9,56,33.3,189,59.8
"38101","5","814","75","0","2021","3","","Ward County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,3,5,4,29144,29144,259,560,"",0.15,0.07,0.11,0.09,0.09,0.11,0.09,1.03,"",-2,-22.2,-1,-25.0,0,0.0,-3,-42.9,9402,47.6,9402,47.6,136,110.6,275,96.5
"38103","5","814","75","0","2021","1","N","Wells County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38103","5","814","75","0","2021","2","N","Wells County, North Dakota","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
