"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45041","5","493","75","0","2021","2","N","Florence County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45041","5","493","75","0","2021","3","N","Florence County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","493","75","0","2021","1","N","Georgetown County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","493","75","0","2021","2","N","Georgetown County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","493","75","0","2021","3","N","Georgetown County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","3","493","75","0","2021","1","N","Greenville County, South Carolina","Local Government","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","3","493","75","0","2021","2","N","Greenville County, South Carolina","Local Government","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","3","493","75","0","2021","3","N","Greenville County, South Carolina","Local Government","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","5","493","75","0","2021","1","","Greenville County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,2300,2336,2298,28527120,24012268,142029,949,"",1.77,0.71,0.74,0.74,1.10,0.90,0.66,1.50,"",5,10.2,311,15.6,46,2.0,7,0.3,1861643,7.0,1674181,7.5,-64330,-31.2,12,1.3
"45045","5","493","75","0","2021","2","","Greenville County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,2308,2293,2288,28241639,9870550,60724,946,"",1.71,0.77,0.76,0.75,0.97,0.77,0.56,1.27,"",3,6.1,186,8.8,180,8.5,171,8.1,4232295,17.6,1439901,17.1,-20728,-25.4,74,8.5
"45045","5","493","75","0","2021","3","","Greenville County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,2367,2358,2309,29728264,3913547,103829,975,"",1.76,0.76,0.76,0.73,0.98,0.48,1.28,1.31,"",4,8.0,222,10.3,203,9.4,156,7.2,4200087,16.5,356775,10.0,67486,185.7,62,6.8
"45047","5","493","75","0","2021","1","N","Greenwood County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45047","5","493","75","0","2021","2","N","Greenwood County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45047","5","493","75","0","2021","3","N","Greenwood County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45051","5","493","75","0","2021","1","","Horry County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,238,236,242,2262953,1975739,19060,729,"",0.89,0.17,0.17,0.17,0.27,0.22,0.22,1.62,"",0,0.0,-56,-19.0,-56,-19.2,-48,-16.6,-773265,-25.5,-581614,-22.7,7948,71.5,-71,-8.9
"45051","5","493","75","0","2021","2","","Horry County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,240,237,250,2403453,966153,10958,763,"",0.85,0.17,0.16,0.17,0.23,0.14,0.13,1.37,"",-2,-11.1,17,7.6,-20,-7.8,-14,-5.3,115341,5.0,14645,1.5,7738,240.3,53,7.5
"45051","5","493","75","0","2021","3","","Horry County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,241,235,226,2660000,519231,6867,874,"",0.84,0.15,0.15,0.15,0.23,0.10,0.09,1.51,"",-2,-11.1,-34,-12.4,-41,-14.9,-35,-13.4,-77557,-2.8,-190783,-26.9,4463,185.6,96,12.3
"45053","5","493","75","0","2021","1","N","Jasper County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45053","5","493","75","0","2021","2","N","Jasper County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45053","5","493","75","0","2021","3","N","Jasper County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,0,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45055","5","493","75","0","2021","1","N","Kershaw County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45055","5","493","75","0","2021","2","N","Kershaw County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45055","5","493","75","0","2021","3","N","Kershaw County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","493","75","0","2021","1","N","Lancaster County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","493","75","0","2021","2","N","Lancaster County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45057","5","493","75","0","2021","3","N","Lancaster County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45059","5","493","75","0","2021","1","","Laurens County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1069,1068,1105,11692125,9935176,91780,832,"",5.39,4.34,4.44,4.69,7.24,5.42,6.74,1.61,"",0,0.0,-43,-3.9,-52,-4.6,-48,-4.2,392354,3.5,119074,1.2,-22567,-19.7,62,8.1
"45059","5","493","75","0","2021","2","","Laurens County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1089,1104,1096,14172435,7308499,54640,994,"",5.39,4.73,4.80,4.73,7.81,7.73,6.35,1.64,"",0,0.0,-16,-1.4,24,2.2,-24,-2.1,1067922,8.1,-1199252,-14.1,-2389,-4.2,79,8.6
"45059","5","493","75","0","2021","3","","Laurens County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1114,1128,1180,12462039,3487350,23838,840,"",5.35,4.65,4.69,4.86,6.54,6.39,3.90,1.38,"",0,0.0,13,1.2,24,2.2,62,5.5,2021934,19.4,139507,4.2,5136,27.5,115,15.9
"45061","5","493","75","0","2021","1","N","Lee County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45061","5","493","75","0","2021","2","N","Lee County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45061","5","493","75","0","2021","3","N","Lee County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","493","75","0","2021","1","N","Lexington County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","493","75","0","2021","2","N","Lexington County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","493","75","0","2021","3","N","Lexington County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45067","5","493","75","0","2021","1","N","Marion County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45067","5","493","75","0","2021","2","N","Marion County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45067","5","493","75","0","2021","3","N","Marion County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45069","5","493","75","0","2021","1","N","Marlboro County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45069","5","493","75","0","2021","2","N","Marlboro County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45069","5","493","75","0","2021","3","N","Marlboro County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45071","5","493","75","0","2021","1","N","Newberry County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45071","5","493","75","0","2021","2","N","Newberry County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45071","5","493","75","0","2021","3","N","Newberry County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45073","5","493","75","0","2021","1","","Oconee County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,9,9,12,106450,93948,216,819,"",1.51,0.03,0.03,0.04,0.05,0.04,0.02,1.40,"",-1,-16.7,0,0.0,-1,-10.0,0,0.0,-742,-0.7,2745,3.0,139,180.5,21,2.6
"45073","5","493","75","0","2021","2","","Oconee County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,8,12,8,128850,55966,200,1062,"",1.52,0.03,0.05,0.03,0.06,0.06,0.03,1.57,"",-1,-16.7,-4,-33.3,3,33.3,-2,-20.0,15875,14.1,13271,31.1,134,203.0,221,26.3
"45073","5","493","75","0","2021","3","","Oconee County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,14,14,13,136754,41674,192,770,"",1.51,0.05,0.05,0.05,0.06,0.07,0.04,1.18,"",-1,-16.7,4,40.0,4,40.0,1,8.3,33404,32.3,19093,84.6,88,84.6,25,3.4
"45075","5","493","75","0","2021","1","","Orangeburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,537,550,558,5939845,5401939,19970,833,"",2.52,1.66,1.73,1.80,2.93,2.68,0.86,1.69,"",0,0.0,93,20.9,102,22.8,90,19.2,958504,19.2,929866,20.8,-3619,-15.3,-12,-1.4
"45075","5","493","75","0","2021","2","","Orangeburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,547,548,544,6653474,3151016,12717,937,"",2.55,1.82,1.84,1.80,2.84,2.78,0.92,1.56,"",0,0.0,87,18.9,82,17.6,76,16.2,1461893,28.2,1489778,89.7,3713,41.2,78,9.1
"45075","5","493","75","0","2021","3","","Orangeburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,608,712,827,9878226,4021201,14774,1062,"",2.23,1.96,2.25,2.56,3.97,5.51,1.67,1.76,"",-1,-12.5,178,41.4,256,56.1,363,78.2,4380678,79.7,3196730,387.7,10755,267.6,122,13.0
"45077","5","493","75","0","2021","1","N","Pickens County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45077","5","493","75","0","2021","2","N","Pickens County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45077","5","493","75","0","2021","3","","Pickens County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,10,10,114781,72673,356,913,"",0.87,0.02,0.02,0.02,0.03,0.08,0.06,1.36,"",1,33.3,-2,-18.2,-1,-9.1,0,0.0,18545,19.3,64470,785.9,352,8800.0,219,31.6
"45079","5","493","75","0","2021","1","","Richland County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,623,629,644,7004600,5850877,50550,853,"",1.17,0.24,0.25,0.26,0.33,0.35,0.33,1.34,"",1,4.3,20,3.3,38,6.4,64,11.0,-406018,-5.5,-294279,-4.8,-18668,-27.0,-111,-11.5
"45079","5","493","75","0","2021","2","","Richland County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,612,606,619,7568516,2700649,48357,951,"",1.14,0.25,0.25,0.26,0.33,0.34,0.70,1.29,"",1,4.5,23,3.9,38,6.7,29,4.9,1026679,15.7,432320,19.1,23694,96.1,87,10.1
"45079","5","493","75","0","2021","3","","Richland County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,610,609,551,6974007,1154523,20603,909,"",1.13,0.25,0.24,0.22,0.29,0.22,0.35,1.22,"",-1,-4.2,13,2.2,15,2.5,-66,-10.7,-197753,-2.8,-100448,-8.0,10128,96.7,-6,-0.7
"45083","5","493","75","0","2021","1","","Spartanburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,2809,2595,2867,22156951,19058938,181438,618,"",2.16,1.61,1.51,1.70,1.71,1.39,1.81,1.06,"",8,40.0,-34,-1.2,-211,-7.5,89,3.2,-6043785,-21.4,-3663555,-16.1,-15593,-7.9,-154,-19.9
"45083","5","493","75","0","2021","2","","Spartanburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,2927,2964,3068,27435494,14624861,135167,707,"",2.11,1.79,1.82,1.86,1.78,2.31,2.72,0.98,"",7,35.0,791,37.0,704,31.2,870,39.6,1583783,6.1,1398294,10.6,2951,2.2,-198,-21.9
"45083","5","493","75","0","2021","3","","Spartanburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,2963,2949,2933,26913522,7559033,195886,702,"",2.10,1.82,1.75,1.71,1.75,1.96,5.02,1.00,"",4,17.4,454,18.1,340,13.0,298,11.3,3207817,13.5,-1114025,-12.8,96810,97.7,-4,-0.6
"45085","5","493","75","0","2021","1","N","Sumter County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45085","5","493","75","0","2021","2","N","Sumter County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45085","5","493","75","0","2021","3","N","Sumter County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45087","5","493","75","0","2021","1","N","Union County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45087","5","493","75","0","2021","2","N","Union County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45087","5","493","75","0","2021","3","N","Union County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45089","5","493","75","0","2021","1","N","Williamsburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45089","5","493","75","0","2021","2","N","Williamsburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45089","5","493","75","0","2021","3","N","Williamsburg County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45091","5","493","75","0","2021","1","","York County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,3394,3487,3523,42077874,30209406,151205,933,"",1.99,2.90,3.03,3.11,4.40,3.14,2.13,1.46,"",4,18.2,156,4.8,268,8.3,268,8.2,4747617,12.7,2362284,8.5,-683869,-81.9,46,5.2
"45091","5","493","75","0","2021","2","","York County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,3443,3427,3388,39309439,18702351,92692,884,"",2.08,3.11,3.11,3.03,3.71,4.08,2.76,1.20,"",4,17.4,1538,80.7,1510,78.8,427,14.4,12948980,49.1,7581833,68.2,17634,23.5,-13,-1.4
"45091","5","493","75","0","2021","3","","York County, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,3418,3411,3623,39508489,6626402,104901,872,"",2.12,2.97,2.96,3.11,3.63,2.31,3.88,1.21,"",4,16.7,466,15.8,437,14.7,590,19.5,6427007,19.4,-1098342,-14.2,46927,80.9,20,2.3
"45999","5","493","75","0","2021","1","","Unknown Or Undefined, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,69,64,68,1173884,731752,3305,1348,"",0.66,0.08,0.08,0.08,0.10,0.07,0.03,1.24,"",3,13.6,7,11.3,-4,-5.9,6,9.7,147142,14.3,125333,20.7,-7359,-69.0,114,9.2
"45999","5","493","75","0","2021","2","","Unknown Or Undefined, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,85,96,100,1534558,497119,2310,1260,"",0.64,0.11,0.12,0.12,0.12,0.12,0.05,1.06,"",2,9.1,28,49.1,38,65.5,40,66.7,820773,115.0,225441,83.0,-4105,-64.0,319,33.9
"45999","5","493","75","0","2021","3","","Unknown Or Undefined, South Carolina","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,109,129,154,2581919,751267,4622,1520,"",0.74,0.13,0.14,0.17,0.19,0.22,0.10,1.31,"",7,31.8,55,101.9,48,59.3,56,57.1,1517900,142.7,459759,157.7,2408,108.8,466,44.2
"46000","5","493","55","0","2021","1","","South Dakota -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",41,866,868,871,10147324,8330041,22253,899,"",0.62,0.17,0.18,0.18,0.27,0.23,0.13,1.54,"",0,0.0,-13,-1.5,-9,-1.0,5,0.6,-372601,-3.5,-250081,-2.9,-8178,-26.9,-27,-2.9
"46000","5","493","55","0","2021","2","","South Dakota -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,889,903,915,9287958,4150608,18902,792,"",0.63,0.19,0.19,0.19,0.22,0.22,0.15,1.16,"",0,0.0,109,14.0,98,12.2,74,8.8,1141297,14.0,1102019,36.1,6068,47.3,17,2.2
"46000","5","493","55","0","2021","3","","South Dakota -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,899,908,896,9762321,2377572,8847,833,"",0.62,0.18,0.18,0.18,0.21,0.21,0.11,1.20,"",1,2.4,57,6.8,58,6.8,32,3.7,713171,7.9,993796,71.8,3107,54.1,16,2.0
"46011","5","493","75","0","2021","1","N","Brookings County, South Dakota","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46011","5","493","75","0","2021","2","N","Brookings County, South Dakota","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46011","5","493","75","0","2021","3","N","Brookings County, South Dakota","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
