"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36071","5","441","75","0","2021","1","","Orange County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",120,1957,1963,1953,25805512,16934958,611492,1014,"",1.00,1.04,1.04,1.04,1.22,1.25,1.50,1.18,"",1,0.8,-140,-6.7,-148,-7.0,-133,-6.4,-589103,-2.2,-1058898,-5.9,173274,39.5,46,4.8
"36071","5","441","75","0","2021","2","","Orange County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",114,1948,1952,1975,31877524,5313254,194091,1252,"",0.96,1.02,1.01,1.02,1.10,1.00,1.24,1.08,"",-3,-2.6,598,44.3,248,14.6,151,8.3,11639352,57.5,1309587,32.7,100664,107.7,295,30.8
"36071","5","441","75","0","2021","3","","Orange County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",114,1978,1965,1956,33634279,3243482,119799,1316,"",0.97,1.05,1.06,1.02,1.22,1.09,1.34,1.17,"",-3,-2.6,87,4.6,36,1.9,30,1.6,5043164,17.6,150562,4.9,41234,52.5,168,14.6
"36073","5","441","75","0","2021","1","","Orleans County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,208,207,209,2412665,1735023,61156,892,"",1.96,1.41,1.41,1.41,1.75,2.06,2.13,1.24,"",0,0.0,-2,-1.0,-7,-3.3,-10,-4.6,40273,1.7,-29831,-1.7,23807,63.7,41,4.8
"36073","5","441","75","0","2021","2","","Orleans County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,213,204,193,2882552,603317,20225,1090,"",2.10,1.44,1.35,1.26,1.34,1.58,1.51,0.99,"",1,5.9,85,66.4,23,12.7,-10,-4.9,874320,43.5,137325,29.5,11073,121.0,185,20.4
"36073","5","441","75","0","2021","3","","Orleans County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,188,189,192,2541609,332220,11490,1031,"",1.98,1.34,1.37,1.26,1.33,1.59,1.60,1.01,"",0,0.0,-22,-10.5,-32,-14.5,-14,-6.8,-478992,-15.9,-133839,-28.7,1545,15.5,-63,-5.8
"36075","5","441","75","0","2021","1","","Oswego County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,561,598,573,7547949,4965463,176910,1006,"",2.18,1.39,1.46,1.39,1.65,1.87,2.08,1.17,"",-4,-6.7,-130,-18.8,-90,-13.1,-124,-17.8,-862236,-10.3,-1062645,-17.6,47021,36.2,71,7.6
"36075","5","441","75","0","2021","2","","Oswego County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,562,566,560,9507515,1738057,63124,1300,"",2.05,1.34,1.34,1.33,1.51,1.77,1.85,1.13,"",-8,-13.3,154,37.7,64,12.7,8,1.4,2986893,45.8,573541,49.3,38114,152.4,271,26.3
"36075","5","441","75","0","2021","3","","Oswego County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,563,569,553,8876693,702426,24005,1216,"",2.10,1.41,1.40,1.29,1.55,1.18,1.13,1.14,"",-7,-11.7,-21,-3.6,-37,-6.1,-13,-2.3,-252036,-2.8,-221562,-24.0,3719,18.3,16,1.3
"36077","5","441","75","0","2021","1","","Otsego County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,448,440,443,5248068,3918464,119277,910,"",1.78,1.63,1.57,1.57,1.78,2.98,3.14,1.12,"",-1,-3.2,-25,-5.3,-30,-6.4,-27,-5.7,132374,2.6,-161085,-3.9,49477,70.9,75,9.0
"36077","5","441","75","0","2021","2","","Otsego County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,444,444,444,6318146,1225528,36821,1095,"",1.80,1.54,1.51,1.51,1.52,2.02,1.83,1.00,"",-1,-3.2,146,49.0,62,16.2,21,5.0,2171310,52.4,372409,43.7,21752,144.3,227,26.2
"36077","5","441","75","0","2021","3","","Otsego County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,452,439,442,6341806,583432,18031,1098,"",1.81,1.56,1.52,1.50,1.55,1.58,1.37,1.02,"",-1,-3.2,33,7.9,-6,-1.3,0,0.0,919018,16.9,38079,7.0,7946,78.8,140,14.6
"36079","5","441","75","0","2021","1","","Putnam County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,375,370,373,4972043,3343626,114016,1026,"",0.72,1.14,1.12,1.12,1.28,1.32,1.49,1.13,"",1,4.2,-9,-2.3,-17,-4.4,-14,-3.6,-137725,-2.7,7720,0.2,44025,62.9,8,0.8
"36079","5","441","75","0","2021","2","","Putnam County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,356,378,377,6151213,788828,25693,1278,"",0.70,1.05,1.10,1.07,1.05,0.83,0.89,0.98,"",0,0.0,99,38.5,65,20.8,23,6.5,2294681,59.5,214834,37.4,15422,150.2,315,32.7
"36079","5","441","75","0","2021","3","","Putnam County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,372,362,367,6394065,340881,11249,1340,"",0.70,1.12,1.08,1.08,1.23,0.67,0.73,1.12,"",0,0.0,5,1.4,-12,-3.2,-12,-3.2,950623,17.5,-84904,-19.9,2877,34.4,218,19.4
"36081","5","441","75","0","2021","1","","Queens County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",278,3887,3843,3848,60157720,34628593,1312609,1199,"",0.46,0.45,0.44,0.44,0.55,0.52,0.62,1.24,"",-4,-1.4,-86,-2.2,-176,-4.4,-114,-2.9,-2246145,-3.6,-2697400,-7.2,333682,34.1,-6,-0.5
"36081","5","441","75","0","2021","2","","Queens County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",275,3893,3926,3909,76727356,10560846,387906,1510,"",0.47,0.44,0.44,0.44,0.52,0.39,0.49,1.18,"",-3,-1.1,1937,99.0,1034,35.8,715,22.4,37929480,97.8,4367141,70.5,237206,157.4,397,35.7
"36081","5","441","75","0","2021","3","","Queens County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",276,3899,3838,3839,79974425,5656504,211780,1594,"",0.47,0.43,0.43,0.43,0.53,0.40,0.49,1.24,"",0,0.0,382,10.9,140,3.8,103,2.8,13429153,20.2,-311078,-5.2,44313,26.5,192,13.7
"36083","5","441","75","0","2021","1","","Rensselaer County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,534,535,537,6299973,4631031,158342,905,"",1.52,0.78,0.77,0.77,0.72,1.08,1.18,0.93,"",0,0.0,-52,-8.9,-60,-10.1,-38,-6.6,-149711,-2.3,-236445,-4.9,60652,62.1,57,6.7
"36083","5","441","75","0","2021","2","","Rensselaer County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,522,525,536,7552343,1343211,43978,1101,"",1.48,0.74,0.74,0.75,0.69,0.94,0.91,0.93,"",-2,-3.5,141,37.0,52,11.0,20,3.9,2096181,38.4,229366,20.6,25240,134.7,182,19.8
"36083","5","441","75","0","2021","3","","Rensselaer County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,521,536,531,7743820,717654,23731,1125,"",1.52,0.73,0.76,0.73,0.61,0.84,0.86,0.83,"",-2,-3.4,-16,-3.0,2,0.4,4,0.8,412775,5.6,-14632,-2.0,9995,72.8,66,6.2
"36085","5","441","75","0","2021","1","","Richmond County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,768,790,811,11920342,7599921,314755,1161,"",0.66,0.46,0.47,0.48,0.60,0.70,0.89,1.27,"",-1,-1.3,-302,-28.2,-259,-24.7,-223,-21.6,-1865240,-13.5,-1748427,-18.7,15826,5.3,152,15.1
"36085","5","441","75","0","2021","2","","Richmond County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,813,832,829,16608919,2493768,97081,1549,"",0.66,0.48,0.49,0.49,0.61,0.57,0.74,1.25,"",0,0.0,352,76.4,315,60.9,189,29.5,9024640,119.0,990299,65.9,61349,171.7,467,43.2
"36085","5","441","75","0","2021","3","","Richmond County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,833,800,807,16797715,1332154,52188,1589,"",0.67,0.49,0.47,0.48,0.62,0.53,0.68,1.29,"",1,1.4,77,10.2,68,9.3,31,4.0,3919390,30.4,-104392,-7.3,10788,26.1,276,21.0
"36087","5","441","75","0","2021","1","","Rockland County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,1281,1274,1284,20852249,11837459,485428,1253,"",0.55,0.77,0.77,0.77,1.01,1.01,1.34,1.31,"",1,1.5,21,1.7,11,0.9,26,2.1,1583181,8.2,281594,2.4,159623,49.0,77,6.5
"36087","5","441","75","0","2021","2","","Rockland County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,1299,1321,1358,25955969,3221876,127870,1506,"",0.56,0.76,0.77,0.79,0.95,0.73,0.96,1.23,"",1,1.5,537,70.5,333,33.7,218,19.1,11444215,78.9,1316483,69.1,78665,159.9,347,29.9
"36087","5","441","75","0","2021","3","","Rockland County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,1362,1352,1352,28018557,2231378,90913,1590,"",0.56,0.80,0.80,0.80,1.08,0.84,1.12,1.35,"",1,1.5,163,13.6,130,10.6,99,7.9,5978872,27.1,367928,19.7,36146,66.0,206,14.9
"36089","5","441","75","0","2021","1","","St. Lawrence County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,515,509,520,4839208,4091047,148918,723,"",2.67,1.13,1.11,1.13,1.02,1.83,2.03,0.90,"",0,0.0,-24,-4.5,-24,-4.5,-21,-3.9,-245393,-4.8,-206648,-4.8,51759,53.3,-4,-0.6
"36089","5","441","75","0","2021","2","","St. Lawrence County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",60,544,543,551,5939132,1666369,68695,837,"",2.67,1.17,1.16,1.18,0.90,1.69,2.06,0.77,"",-1,-1.6,175,47.4,60,12.4,33,6.4,1424805,31.6,434449,35.3,37520,120.4,77,10.1
"36089","5","441","75","0","2021","3","","St. Lawrence County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,546,546,531,6180130,666876,28503,879,"",2.59,1.24,1.24,1.14,0.95,1.21,1.52,0.79,"",-3,-4.9,6,1.1,3,0.6,-8,-1.5,446919,7.8,-109150,-14.1,4272,17.6,63,7.7
"36091","5","441","75","0","2021","1","","Saratoga County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,1077,1087,1085,15105146,9468473,329921,1073,"",0.94,0.97,0.98,0.97,1.07,1.01,1.14,1.10,"",3,5.0,-12,-1.1,-10,-0.9,-3,-0.3,663378,4.6,96866,1.0,127334,62.9,55,5.4
"36091","5","441","75","0","2021","2","","Saratoga County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1100,1130,1138,19601981,2751174,103154,1343,"",0.92,0.96,0.97,0.97,1.06,0.87,1.04,1.10,"",1,1.6,409,59.2,240,27.0,155,15.8,8086598,70.2,867406,46.0,56964,123.3,307,29.6
"36091","5","441","75","0","2021","3","","Saratoga County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1153,1158,1156,20523448,1818407,70471,1366,"",0.93,0.99,1.00,0.99,1.13,0.91,1.11,1.14,"",1,1.6,103,9.8,85,7.9,79,7.3,3893199,23.4,139070,8.3,27365,63.5,167,13.9
"36093","5","441","75","0","2021","1","","Schenectady County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,937,926,920,13881992,8610725,303829,1151,"",1.39,1.25,1.22,1.22,1.43,1.48,1.77,1.16,"",2,3.9,-69,-6.9,-82,-8.1,-112,-10.9,-393969,-2.8,-620245,-6.7,91181,42.9,69,6.4
"36093","5","441","75","0","2021","2","","Schenectady County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,904,916,922,17700364,2131766,72956,1490,"",1.36,1.17,1.19,1.20,1.33,1.30,1.44,1.12,"",-1,-1.9,268,42.1,103,12.7,67,7.8,6396467,56.6,631969,42.1,41251,130.1,358,31.6
"36093","5","441","75","0","2021","3","","Schenectady County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,914,913,894,18398805,1041965,36116,1560,"",1.40,1.25,1.25,1.19,1.48,1.14,1.27,1.20,"",1,2.0,41,4.7,-3,-0.3,-16,-1.8,3108899,20.3,-8713,-0.8,12416,52.4,253,19.4
"36095","5","441","75","0","2021","1","","Schoharie County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,108,109,102,1214502,968450,35099,879,"",1.20,1.00,1.00,0.93,1.25,1.70,1.90,1.28,"",0,0.0,-8,-6.9,-10,-8.4,-18,-15.0,146682,13.7,93782,10.7,12708,56.8,185,26.7
"36095","5","441","75","0","2021","2","","Schoharie County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,100,101,101,1140197,240197,8129,871,"",1.21,0.89,0.88,0.89,0.80,0.73,0.69,0.90,"",0,0.0,15,17.6,13,14.8,-1,-1.0,237661,26.3,35528,17.4,4025,98.1,114,15.1
"36095","5","441","75","0","2021","3","","Schoharie County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,102,101,102,1095119,136444,4864,829,"",1.22,0.96,0.94,0.90,0.78,0.88,0.94,0.83,"",0,0.0,-5,-4.7,-12,-10.6,-11,-9.7,-37202,-3.3,6617,5.1,1977,68.5,44,5.6
"36097","5","441","75","0","2021","1","","Schuyler County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,86,87,86,825998,669031,20846,736,"",2.33,1.46,1.48,1.44,1.52,1.79,1.61,1.04,"",0,0.0,-3,-3.4,-6,-6.5,-4,-4.4,-36821,-4.3,-16704,-2.4,9457,83.0,4,0.5
"36097","5","441","75","0","2021","2","","Schuyler County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,91,94,93,958704,289873,10320,796,"",2.31,1.44,1.40,1.33,1.19,1.49,1.43,0.86,"",0,0.0,28,44.4,18,23.7,11,13.4,206807,27.5,111154,62.2,6626,179.4,11,1.4
"36097","5","441","75","0","2021","3","","Schuyler County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,93,91,91,1081858,138621,5229,908,"",2.31,1.35,1.29,1.32,1.33,1.01,0.92,1.01,"",0,0.0,4,4.5,1,1.1,-2,-2.2,118290,12.3,-7906,-5.4,2425,86.5,90,11.0
"36099","5","441","75","0","2021","1","","Seneca County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,210,206,205,2390025,1767420,52602,888,"",2.13,1.49,1.51,1.48,1.40,1.92,2.00,0.94,"",-1,-5.3,-4,-1.9,-27,-11.6,-21,-9.3,-100773,-4.0,-134850,-7.1,17665,50.6,34,4.0
"36099","5","441","75","0","2021","2","","Seneca County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,203,202,194,3019352,611954,17984,1163,"",2.04,1.40,1.38,1.29,1.41,1.64,1.55,1.04,"",-1,-5.6,73,56.2,10,5.2,-31,-13.8,759364,33.6,58780,10.6,7681,74.6,210,22.0
"36099","5","441","75","0","2021","3","","Seneca County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,201,199,184,2725906,294727,8384,1077,"",1.94,1.34,1.34,1.26,1.22,1.25,1.11,0.93,"",-2,-11.1,-8,-3.8,-20,-9.1,-20,-9.8,-162393,-5.6,39996,15.7,3802,83.0,22,2.1
"36101","5","441","75","0","2021","1","","Steuben County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,520,515,530,6333190,4502657,152059,934,"",1.63,1.12,1.11,1.14,0.96,1.22,1.42,0.85,"",-2,-5.0,-35,-6.3,-50,-8.8,-34,-6.0,-31963,-0.5,-118947,-2.6,60666,66.4,62,7.1
"36101","5","441","75","0","2021","2","","Steuben County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,538,564,566,8217833,1502909,52023,1137,"",1.61,1.15,1.19,1.18,0.91,1.48,1.68,0.77,"",-2,-5.1,209,63.5,152,36.9,53,10.3,3322259,67.9,628300,71.8,33291,177.7,236,26.2
"36101","5","441","75","0","2021","3","","Steuben County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,568,568,554,9346518,783302,27763,1276,"",1.63,1.23,1.24,1.18,1.22,1.35,1.52,1.00,"",-2,-5.1,15,2.7,15,2.7,0,0.0,1708745,22.4,-20370,-2.5,9778,54.4,214,20.2
"36103","5","441","75","0","2021","1","","Suffolk County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",479,8258,8244,8299,144597817,80434766,3000202,1345,"",0.80,0.99,1.00,1.00,1.25,1.17,1.40,1.26,"",-13,-2.6,-758,-8.4,-802,-8.9,-743,-8.2,1271947,0.9,-4512833,-5.3,899841,42.8,125,10.2
"36103","5","441","75","0","2021","2","","Suffolk County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",476,8390,8418,8486,182943400,19845690,724443,1669,"",0.81,0.99,0.98,0.97,1.17,0.81,0.92,1.20,"",-10,-2.1,3510,71.9,1919,29.5,997,13.3,85104098,87.0,7716619,63.6,456132,170.0,472,39.4
"36103","5","441","75","0","2021","3","","Suffolk County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",476,8523,8433,8361,192320651,12750040,468409,1753,"",0.81,0.99,1.00,0.98,1.19,0.92,1.06,1.20,"",-11,-2.3,621,7.9,310,3.8,189,2.3,33751027,21.3,1704767,15.4,197098,72.6,241,15.9
"36105","5","441","75","0","2021","1","","Sullivan County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,276,284,285,2487166,1592905,45353,679,"",0.77,0.77,0.79,0.79,0.70,0.75,0.71,0.89,"",-2,-10.0,-58,-17.4,-15,-5.0,33,13.1,-330593,-11.7,-746615,-31.9,3714,8.9,-56,-7.6
"36105","5","441","75","0","2021","2","","Sullivan County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,274,275,271,2708760,567563,16043,762,"",0.78,0.75,0.74,0.71,0.53,0.59,0.55,0.73,"",-2,-10.0,67,32.4,-11,-3.8,-32,-10.6,106386,4.1,-10859,-1.9,6617,70.2,8,1.1
"36105","5","441","75","0","2021","3","","Sullivan County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,273,265,264,2696862,335059,10353,776,"",0.82,0.71,0.69,0.70,0.54,0.49,0.48,0.77,"",-1,-5.0,-32,-10.5,-58,-18.0,-60,-18.5,-473930,-14.9,20267,6.4,4320,71.6,7,0.9
"36107","5","441","75","0","2021","1","","Tioga County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,220,218,221,2192495,1773933,49967,768,"",1.46,1.33,1.32,1.34,1.08,1.27,1.22,0.81,"",0,0.0,-2,-0.9,-12,-5.2,-8,-3.5,-53147,-2.4,-51197,-2.8,23666,90.0,7,0.9
"36107","5","441","75","0","2021","2","","Tioga County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,226,234,232,2935159,828800,23797,979,"",1.36,1.33,1.36,1.34,1.09,2.01,1.74,0.81,"",-1,-7.1,75,49.7,51,27.9,22,10.5,1109962,60.8,271058,48.6,15524,187.6,205,26.5
"36107","5","441","75","0","2021","3","","Tioga County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,252,228,225,2784548,369186,10414,911,"",1.36,1.57,1.40,1.33,1.10,1.61,1.42,0.77,"",-1,-7.1,31,14.0,7,3.2,4,1.8,81657,3.0,-19932,-5.1,4539,77.3,-30,-3.2
"36109","5","441","75","0","2021","1","","Tompkins County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,419,425,431,4995955,3879099,125653,904,"",0.85,0.68,0.67,0.68,0.64,1.34,1.56,0.94,"",0,0.0,-48,-10.3,-36,-7.8,-22,-4.9,-244523,-4.7,-151858,-3.8,42547,51.2,28,3.2
"36109","5","441","75","0","2021","2","","Tompkins County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,436,440,423,6381111,1017118,34894,1134,"",0.86,0.68,0.69,0.69,0.59,0.94,1.13,0.86,"",0,0.0,221,102.8,99,29.0,35,9.0,2479665,63.6,374939,58.4,21416,158.9,180,18.9
"36109","5","441","75","0","2021","3","","Tompkins County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,420,415,425,6650278,394130,13285,1218,"",0.83,0.68,0.67,0.67,0.63,0.62,0.73,0.94,"",0,0.0,7,1.7,2,0.5,4,1.0,918579,16.0,-139162,-26.1,1404,11.8,157,14.8
"36111","5","441","75","0","2021","1","","Ulster County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,881,889,901,11301986,7873205,290083,976,"",1.03,1.22,1.22,1.23,1.53,1.64,2.00,1.24,"",0,0.0,-33,-3.6,-44,-4.7,16,1.8,138419,1.2,-118647,-1.5,90552,45.4,33,3.5
"36111","5","441","75","0","2021","2","","Ulster County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,872,890,878,14377438,2253001,87569,1257,"",0.97,1.16,1.17,1.14,1.32,1.06,1.38,1.14,"",-3,-5.0,266,43.9,121,15.7,60,7.3,5225892,57.1,749640,49.9,50499,136.2,294,30.5
"36111","5","441","75","0","2021","3","","Ulster County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,885,883,868,15485017,1145256,43464,1356,"",0.99,1.18,1.20,1.13,1.51,0.93,1.18,1.29,"",-2,-3.3,47,5.6,27,3.2,-8,-0.9,2386407,18.2,47867,4.4,14429,49.7,180,15.3
"36113","5","441","75","0","2021","1","","Warren County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,825,813,824,10878405,7542516,263594,1020,"",1.75,1.85,1.81,1.83,2.39,2.32,2.58,1.31,"",1,2.2,1,0.1,-4,-0.5,6,0.7,714325,7.0,53704,0.7,98863,60.0,66,6.9
"36113","5","441","75","0","2021","2","","Warren County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,815,858,885,14591888,2354502,90814,1316,"",1.79,1.79,1.79,1.76,2.26,1.65,1.87,1.27,"",2,4.4,215,35.8,90,11.7,71,8.7,5156430,54.6,686670,41.2,48007,112.1,318,31.9
"36113","5","441","75","0","2021","3","","Warren County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,897,890,861,15292958,1380172,52788,1333,"",1.77,1.72,1.73,1.77,2.21,1.31,1.33,1.27,"",1,2.2,67,8.1,50,6.0,16,1.9,2491677,19.5,-146381,-9.6,5665,12.0,158,13.4
"36115","5","441","75","0","2021","1","","Washington County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,278,259,265,3141057,2306442,85709,904,"",2.04,1.41,1.32,1.36,1.63,1.87,2.16,1.20,"",-2,-6.9,-55,-16.5,-64,-19.8,-53,-16.7,-285392,-8.3,-271048,-10.5,27513,47.3,92,11.3
"36115","5","441","75","0","2021","2","","Washington County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,271,272,267,3976650,852425,32914,1133,"",2.04,1.37,1.36,1.32,1.35,1.83,2.09,1.00,"",-1,-3.6,71,35.5,-4,-1.4,-26,-8.9,1021896,34.6,190706,28.8,20289,160.7,246,27.7
"36115","5","441","75","0","2021","3","","Washington County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,273,279,279,4035744,549299,21481,1121,"",1.96,1.42,1.47,1.42,1.44,2.06,2.43,1.00,"",-1,-3.7,-23,-7.8,-18,-6.1,-10,-3.5,430554,11.9,165155,43.0,14479,206.8,178,18.9
