"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42107","5","517","75","0","2021","1","N","Schuylkill County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42107","5","517","75","0","2021","2","N","Schuylkill County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42107","5","517","75","0","2021","3","N","Schuylkill County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42111","5","517","75","0","2021","1","N","Somerset County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42111","5","517","75","0","2021","2","N","Somerset County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42111","5","517","75","0","2021","3","N","Somerset County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42113","5","517","75","0","2021","1","N","Sullivan County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42113","5","517","75","0","2021","2","N","Sullivan County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42113","5","517","75","0","2021","3","N","Sullivan County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42115","5","517","75","0","2021","1","N","Susquehanna County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42115","5","517","75","0","2021","2","N","Susquehanna County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42115","5","517","75","0","2021","3","N","Susquehanna County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42117","5","517","75","0","2021","1","","Tioga County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,76,76,78,1038116,692551,14980,1042,"",2.32,1.33,1.34,1.36,0.92,1.44,0.73,0.69,"",0,0.0,1,1.3,1,1.3,2,2.6,14946,1.5,542,0.1,-2220,-12.9,-3,-0.3
"42117","5","517","75","0","2021","2","","Tioga County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,78,76,75,994664,67847,1543,1002,"",2.36,1.34,1.32,1.30,0.99,0.76,0.53,0.75,"",0,0.0,3,4.0,3,4.1,1,1.4,41829,4.4,24979,58.3,628,68.6,12,1.2
"42117","5","517","75","0","2021","3","","Tioga County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,76,74,73,1097000,43164,1042,1135,"",2.36,1.34,1.32,1.28,1.09,1.02,0.67,0.83,"",0,0.0,2,2.7,-2,-2.6,-2,-2.7,86665,8.6,11324,35.6,313,42.9,99,9.6
"42119","5","517","75","0","2021","1","","Union County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,18,18,261197,138526,9735,1116,"",1.20,0.23,0.23,0.23,0.15,0.24,0.41,0.67,"",0,0.0,-2,-10.0,-2,-10.0,0,0.0,-41508,-13.7,-23008,-14.2,-4023,-29.2,-88,-7.3
"42119","5","517","75","0","2021","2","","Union County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,24,24,23,379127,13684,654,1232,"",1.20,0.30,0.30,0.29,0.25,0.12,0.16,0.84,"",0,0.0,6,33.3,6,33.3,5,27.8,67026,21.5,1781,15.0,20,3.2,-102,-7.6
"42119","5","517","75","0","2021","3","N","Union County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42121","5","517","75","0","2021","1","","Venango County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,14,16,259183,128891,3300,1359,"",0.98,0.17,0.18,0.20,0.18,0.20,0.14,0.96,"",0,0.0,-1,-6.7,-1,-6.7,0,0.0,25562,10.9,5810,4.7,-1720,-34.3,187,16.0
"42121","5","517","75","0","2021","2","","Venango County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,13,13,231611,9596,236,1370,"",0.97,0.16,0.17,0.17,0.18,0.08,0.07,1.07,"",0,0.0,-2,-13.3,-3,-18.8,-3,-18.8,-47570,-17.0,-1933,-16.8,-376,-61.4,-1,-0.1
"42121","5","517","75","0","2021","3","","Venango County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,13,13,13,216257,4372,129,1280,"",1.22,0.17,0.17,0.17,0.17,0.08,0.08,0.99,"",1,25.0,-2,-13.3,-1,-7.1,-2,-13.3,-9756,-4.3,1275,41.2,2,1.6,95,8.0
"42123","5","517","75","0","2021","1","","Warren County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,32,32,662399,394901,9691,1592,"",1.82,0.51,0.51,0.51,0.55,0.67,0.47,1.08,"",0,0.0,-2,-5.9,-2,-5.9,-2,-5.9,-170284,-20.5,-47029,-10.6,-8351,-46.3,-292,-15.5
"42123","5","517","75","0","2021","2","","Warren County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,34,34,33,655028,42641,1075,1497,"",1.51,0.54,0.54,0.54,0.61,0.41,0.33,1.14,"",-1,-16.7,-1,-2.9,-1,-2.9,1,3.1,-102521,-13.5,5979,16.3,-511,-32.2,-217,-12.7
"42123","5","517","75","0","2021","3","","Warren County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,32,35,733777,19528,453,1644,"",1.52,0.60,0.55,0.59,0.73,0.46,0.31,1.26,"",-1,-16.7,3,9.1,0,0.0,3,9.4,-695,-0.1,13858,244.4,153,51.0,-103,-5.9
"42125","5","517","75","0","2021","1","","Washington County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,168,171,177,3172274,1103230,31941,1419,"",0.49,0.44,0.45,0.46,0.24,0.26,0.18,0.54,"",-3,-25.0,-32,-16.0,-31,-15.3,-23,-11.5,-1246795,-28.2,-393897,-26.3,-19387,-37.8,-275,-16.2
"42125","5","517","75","0","2021","2","","Washington County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,182,180,179,3281117,69913,2668,1400,"",0.49,0.47,0.47,0.46,0.38,0.11,0.12,0.81,"",-3,-25.0,-17,-8.5,-25,-12.2,-24,-11.8,-641859,-16.4,-11380,-14.0,-700,-20.8,-91,-6.1
"42125","5","517","75","0","2021","3","","Washington County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,178,173,171,3682895,43617,1508,1628,"",0.49,0.46,0.45,0.45,0.43,0.14,0.12,0.93,"",-3,-25.0,-27,-13.2,-33,-16.0,-33,-16.2,-668806,-15.4,-3988,-8.4,-567,-27.3,-5,-0.3
"42127","5","517","75","0","2021","1","","Wayne County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,17,17,335930,159008,5260,1520,"",0.66,0.26,0.26,0.26,0.26,0.31,0.27,0.99,"",0,0.0,-1,-5.6,-1,-5.6,-1,-5.6,-32705,-8.9,-17473,-9.9,-489,-8.5,-55,-3.5
"42127","5","517","75","0","2021","2","","Wayne County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,16,16,406184,11285,389,1913,"",0.66,0.25,0.24,0.23,0.35,0.09,0.09,1.45,"",0,0.0,1,6.2,-2,-11.1,-1,-5.9,-47393,-10.4,-2967,-20.8,-86,-18.1,-139,-6.8
"42127","5","517","75","0","2021","3","N","Wayne County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","517","75","0","2021","1","","Westmoreland County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,344,347,355,6159530,2258535,68082,1359,"",0.56,0.58,0.58,0.60,0.48,0.37,0.29,0.81,"",-2,-10.5,37,12.1,40,13.0,58,19.5,152027,2.5,89061,4.1,-5381,-7.3,-163,-10.7
"42129","5","517","75","0","2021","2","","Westmoreland County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,358,374,388,5983544,235064,5773,1233,"",0.57,0.60,0.63,0.65,0.54,0.23,0.16,0.87,"",-2,-10.5,62,20.9,73,24.3,87,28.9,952132,18.9,143190,155.9,2728,89.6,-60,-4.6
"42129","5","517","75","0","2021","3","","Westmoreland County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,382,378,373,7159872,205763,5605,1458,"",0.56,0.64,0.64,0.64,0.63,0.43,0.33,0.99,"",-2,-10.5,49,14.7,36,10.5,32,9.4,684122,10.6,110608,116.2,2649,89.6,-13,-0.9
"42131","5","517","75","0","2021","1","","Wyoming County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,51,48,52,856709,509546,23622,1309,"",1.73,1.20,1.15,1.25,0.84,1.00,1.36,0.70,"",0,0.0,-5,-8.9,-8,-14.3,-4,-7.1,-120236,-12.3,-59060,-10.4,-7383,-23.8,-33,-2.5
"42131","5","517","75","0","2021","2","","Wyoming County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,50,51,54,959038,35954,1634,1428,"",1.73,1.19,1.23,1.29,1.13,0.53,0.75,0.91,"",0,0.0,-4,-7.4,-4,-7.3,-1,-1.8,93951,10.9,-166,-0.5,-56,-3.3,211,17.3
"42131","5","517","75","0","2021","3","","Wyoming County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,54,52,51,999186,43576,2180,1469,"",1.71,1.30,1.27,1.25,1.17,1.31,1.88,0.92,"",0,0.0,-2,-3.6,-4,-7.1,-4,-7.3,-3268,-0.3,26837,160.3,1385,174.2,84,6.1
"42133","5","517","75","0","2021","1","","York County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,268,273,271,4859618,2013686,65124,1381,"",0.66,0.33,0.33,0.33,0.25,0.24,0.20,0.76,"",-1,-4.8,-80,-23.0,-73,-21.1,-65,-19.3,-2051996,-29.7,-559558,-21.7,-33508,-34.0,-168,-10.8
"42133","5","517","75","0","2021","2","","York County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,266,282,280,4702634,113244,3385,1311,"",0.69,0.33,0.35,0.35,0.29,0.09,0.09,0.84,"",0,0.0,-61,-18.7,-40,-12.4,-48,-14.6,-358036,-7.1,-18101,-13.8,-689,-16.9,116,9.7
"42133","5","517","75","0","2021","3","","York County, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,273,269,268,5401389,130160,3554,1539,"",0.66,0.34,0.34,0.34,0.33,0.20,0.17,0.96,"",-1,-4.8,-26,-8.7,-23,-7.9,-15,-5.3,-89806,-1.6,72360,125.2,2302,183.9,89,6.1
"42999","5","517","75","0","2021","1","","Unknown Or Undefined, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",156,5688,5674,5799,375926771,80048785,3133032,5055,"",1.24,5.92,5.84,5.91,7.48,4.93,4.41,1.27,"",27,20.9,3928,223.2,3909,221.5,4041,229.9,311041237,479.4,60042851,300.1,2184957,230.5,2221,78.4
"42999","5","517","75","0","2021","2","","Unknown Or Undefined, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",165,5896,5965,6010,244552564,3307719,132409,3158,"",1.26,5.97,6.08,6.05,6.39,1.63,1.67,1.06,"",32,24.1,4137,235.2,4206,239.1,4200,232.0,193328751,377.4,2544695,333.5,96412,267.8,939,42.3
"42999","5","517","75","0","2021","3","","Unknown Or Undefined, Pennsylvania","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",182,7144,7457,8060,270894456,3197239,133951,2759,"",1.29,7.01,7.26,7.68,6.82,2.33,2.30,0.93,"",50,37.9,5367,302.0,5678,319.2,6276,351.8,219673399,428.9,2568097,408.2,103975,346.9,545,24.6
"44000","5","517","55","0","2021","1","","Rhode Island -- Statewide","Private","NAICS 517 Telecommunications","State, NAICS 3-digit -- by ownership sector","All establishment sizes",104,1711,1691,1694,43691280,32622500,581841,1979,"",0.75,0.80,0.79,0.79,0.74,1.01,0.69,0.94,"",6,6.1,-102,-5.6,-81,-4.6,-87,-4.9,-1858627,-4.1,-2828949,-8.0,57716,11.0,20,1.0
"44000","5","517","55","0","2021","2","","Rhode Island -- Statewide","Private","NAICS 517 Telecommunications","State, NAICS 3-digit -- by ownership sector","All establishment sizes",105,1842,1679,1683,39200445,9852509,198773,1738,"",0.75,0.85,0.77,0.77,0.79,0.89,0.78,0.99,"",3,2.9,28,1.5,-136,-7.5,-79,-4.5,1417968,3.8,2602076,35.9,63645,47.1,121,7.5
"44000","5","517","55","0","2021","3","","Rhode Island -- Statewide","Private","NAICS 517 Telecommunications","State, NAICS 3-digit -- by ownership sector","All establishment sizes",111,1776,1714,1748,40532943,1941172,48984,1786,"",0.79,0.81,0.79,0.81,0.84,0.37,0.37,1.05,"",2,1.8,-50,-2.7,-51,-2.9,-4,-0.2,424057,1.1,510502,35.7,17695,56.6,54,3.1
"44001","5","517","75","0","2021","1","N","Bristol County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","517","75","0","2021","2","N","Bristol County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","517","75","0","2021","3","","Bristol County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,19,20,388160,29106,317,1544,"",0.69,0.31,0.32,0.33,0.35,0.19,0.08,1.09,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","517","75","0","2021","1","N","Kent County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","517","75","0","2021","2","N","Kent County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","517","75","0","2021","3","N","Kent County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","517","75","0","2021","1","","Newport County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,103,103,103,2861711,2014872,59801,2137,"",0.59,0.60,0.59,0.58,0.59,0.87,0.98,1.00,"",0,0.0,9,9.6,7,7.3,5,5.1,62264,2.2,138035,7.4,13396,28.9,-106,-4.7
"44005","5","517","75","0","2021","2","","Newport County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,98,99,99,2497599,393326,16992,1947,"",0.59,0.54,0.53,0.51,0.59,0.45,0.77,1.12,"",0,0.0,-2,-2.0,1,1.0,-6,-5.7,27815,1.1,-45958,-10.5,1454,9.4,66,3.5
"44005","5","517","75","0","2021","3","","Newport County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,96,97,99,2639345,155309,5170,2086,"",0.58,0.49,0.50,0.52,0.62,0.33,0.37,1.23,"",0,0.0,-10,-9.4,-10,-9.3,-2,-2.0,-17423,-0.7,-42998,-21.7,-292,-5.3,133,6.8
"44007","5","517","75","0","2021","1","","Providence County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,777,759,751,17923269,14252882,220879,1809,"",0.57,0.61,0.59,0.59,0.49,0.75,0.44,0.83,"",-5,-11.9,-85,-9.9,-59,-7.2,-68,-8.3,-1773801,-9.0,-1904766,-11.8,-10718,-4.6,-10,-0.5
"44007","5","517","75","0","2021","2","","Providence County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,819,736,741,17165582,3857240,76278,1725,"",0.56,0.64,0.58,0.58,0.57,0.62,0.54,0.96,"",-5,-11.9,-37,-4.3,-116,-13.6,-59,-7.4,-658778,-3.7,1089520,39.4,19946,35.4,85,5.2
"44007","5","517","75","0","2021","3","","Providence County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,809,759,781,17476546,931813,27995,1717,"",0.57,0.64,0.60,0.62,0.62,0.33,0.40,1.01,"",-5,-11.6,-47,-5.5,-40,-5.0,-25,-3.1,-988682,-5.4,373163,66.8,12940,86.0,-14,-0.8
"44009","5","517","75","0","2021","1","","Washington County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,88,92,91,2322079,1816160,27639,1977,"",0.44,0.38,0.39,0.39,0.43,0.53,0.31,1.12,"",-1,-12.5,-9,-9.3,-2,-2.1,-4,-4.2,-253497,-9.8,-171386,-8.6,3443,14.2,-101,-4.9
"44009","5","517","75","0","2021","2","","Washington County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,93,90,87,2013016,341639,5251,1721,"",0.44,0.39,0.36,0.34,0.39,0.25,0.16,1.09,"",-1,-12.5,2,2.2,-2,-2.2,-4,-4.4,-122692,-5.7,60210,21.4,1078,25.8,-78,-4.3
"44009","5","517","75","0","2021","3","","Washington County, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,94,93,93,2267777,75599,1476,1869,"",0.43,0.36,0.36,0.37,0.40,0.11,0.07,1.11,"",0,0.0,1,1.1,-1,-1.1,1,1.1,95271,4.4,2007,2.7,256,21.0,72,4.0
"44999","5","517","75","0","2021","1","","Unknown Or Undefined, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,90,93,90,2517948,2053869,48408,2128,"",1.84,1.57,1.58,1.55,0.92,1.20,1.14,0.59,"N",10,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44999","5","517","75","0","2021","2","","Unknown Or Undefined, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,96,94,92,2449502,489808,12226,2005,"",1.78,1.63,1.58,1.56,1.12,1.28,1.48,0.71,"",6,19.4,11,12.9,6,6.8,4,4.5,218818,9.8,188163,62.4,7396,153.1,33,1.7
"44999","5","517","75","0","2021","3","N","Unknown Or Undefined, Rhode Island","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",4,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45000","5","517","55","0","2021","1","","South Carolina -- Statewide","Private","NAICS 517 Telecommunications","State, NAICS 3-digit -- by ownership sector","All establishment sizes",658,11046,11060,10854,204277248,131965969,1618085,1430,"",1.31,1.11,1.12,1.10,0.92,1.10,1.59,0.83,"",48,7.9,129,1.2,112,1.0,-120,-1.1,8455096,4.3,267663,0.2,-495045,-23.4,54,3.9
"45000","5","517","55","0","2021","2","","South Carolina -- Statewide","Private","NAICS 517 Telecommunications","State, NAICS 3-digit -- by ownership sector","All establishment sizes",646,11051,11050,10887,183010113,53932539,645233,1280,"",1.30,1.12,1.13,1.12,0.99,1.90,3.07,0.88,"",15,2.4,134,1.2,198,1.8,109,1.0,1997094,1.1,32847421,155.8,345635,115.4,-3,-0.2
"45000","5","517","55","0","2021","3","","South Carolina -- Statewide","Private","NAICS 517 Telecommunications","State, NAICS 3-digit -- by ownership sector","All establishment sizes",656,10946,11148,11273,189976583,14865737,157823,1314,"",1.31,1.13,1.15,1.18,1.02,1.18,1.21,0.88,"",-7,-1.1,216,2.0,407,3.8,479,4.4,14664777,8.4,7335256,97.4,80881,105.1,60,4.8
"45001","5","517","75","0","2021","1","N","Abbeville County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45001","5","517","75","0","2021","2","N","Abbeville County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45001","5","517","75","0","2021","3","N","Abbeville County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45003","5","517","75","0","2021","1","","Aiken County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,173,174,179,4770677,2558287,30618,2093,"",0.84,0.61,0.61,0.63,0.71,0.62,1.17,1.14,"",3,50.0,-4,-2.3,-1,-0.6,2,1.1,1031979,27.6,180010,7.6,-7219,-19.1,462,28.3
"45003","5","517","75","0","2021","2","","Aiken County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,179,182,188,3904105,445529,4238,1641,"",0.84,0.64,0.66,0.68,0.70,0.66,1.10,1.06,"",2,28.6,2,1.1,4,2.2,16,9.3,158509,4.2,135033,43.5,735,21.0,1,0.1
"45003","5","517","75","0","2021","3","","Aiken County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,193,190,196,4548358,268385,2701,1813,"",0.84,0.69,0.69,0.72,0.80,0.91,1.12,1.13,"",1,12.5,23,13.5,19,11.1,27,16.0,765428,20.2,227413,555.0,2226,468.6,101,5.9
"45005","5","517","75","0","2021","1","N","Allendale County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45005","5","517","75","0","2021","2","N","Allendale County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45005","5","517","75","0","2021","3","N","Allendale County, South Carolina","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
