"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27119","5","236","75","0","2021","1","","Polk County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,212,184,220,2120070,2098157,81857,794,"",1.43,1.66,1.45,1.70,1.40,1.80,3.18,0.87,"",2,5.9,78,58.2,46,33.3,83,60.6,143396,7.3,140040,7.2,37829,85.9,-321,-28.8
"27119","5","236","75","0","2021","2","","Polk County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,155,178,194,2680042,1853132,88593,1174,"",1.45,1.20,1.35,1.46,1.57,1.78,3.25,1.17,"N",2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27119","5","236","75","0","2021","3","N","Polk County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27121","5","236","75","0","2021","1","N","Pope County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27121","5","236","75","0","2021","2","N","Pope County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27121","5","236","75","0","2021","3","N","Pope County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","236","75","0","2021","1","","Ramsey County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",251,2024,1977,1981,41718641,35104505,1139169,1609,"",0.69,0.59,0.57,0.57,0.62,0.67,1.79,1.07,"",11,4.6,-195,-8.8,-180,-8.3,-153,-7.2,-2303323,-5.2,-2875627,-7.6,-81730,-6.7,48,3.1
"27123","5","236","75","0","2021","2","","Ramsey County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",254,2080,2145,2186,42112670,25008110,752990,1516,"",0.69,0.58,0.59,0.60,0.63,0.75,1.48,1.06,"",11,4.5,101,5.1,51,2.4,12,0.6,2920820,7.5,550387,2.3,6561,0.9,68,4.7
"27123","5","236","75","0","2021","3","","Ramsey County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",235,2266,2300,2235,45237241,13665413,403599,1535,"",0.65,0.62,0.63,0.62,0.65,0.69,1.35,1.05,"",-10,-4.1,101,4.7,113,5.2,120,5.7,2582015,6.1,1356815,11.0,-10776,-2.6,13,0.9
"27125","5","236","75","0","2021","1","","Red Lake County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,6,7,7,35413,35412,864,409,"",2.49,0.54,0.63,0.62,0.31,0.42,0.48,0.52,"",1,14.3,2,50.0,3,75.0,3,75.0,8625,32.2,8626,32.2,126,17.1,-106,-20.6
"27125","5","236","75","0","2021","2","","Red Lake County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,8,7,9,42902,42899,1133,413,"",2.48,0.68,0.60,0.72,0.35,0.54,0.55,0.52,"",0,0.0,1,14.3,-2,-22.2,0,0.0,-11988,-21.8,-11988,-21.8,-175,-13.4,-94,-18.5
"27125","5","236","75","0","2021","3","","Red Lake County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,8,8,9,50427,50426,1506,465,"",2.57,0.69,0.68,0.76,0.40,0.85,0.79,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27127","5","236","75","0","2021","1","","Redwood County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,68,61,70,674933,652526,12213,783,"",2.67,1.06,0.95,1.07,0.89,0.90,1.68,0.87,"",1,2.7,7,11.5,-7,-10.3,-1,-1.4,12807,1.9,405,0.1,1892,18.3,19,2.5
"27127","5","236","75","0","2021","2","","Redwood County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,72,79,100,808625,733005,15020,743,"",2.58,1.07,1.15,1.39,0.98,1.12,1.75,0.81,"",0,0.0,12,20.0,-9,-10.2,0,0.0,42562,5.6,31825,4.5,2976,24.7,30,4.2
"27127","5","236","75","0","2021","3","","Redwood County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,107,97,82,910601,634861,13640,735,"",2.59,1.53,1.40,1.21,1.08,1.40,2.12,0.78,"",-1,-2.6,1,0.9,-5,-4.9,2,2.5,8101,0.9,61458,10.7,-116,-0.8,12,1.7
"27129","5","236","75","0","2021","1","","Renville County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,31,32,32,295597,295594,3885,718,"",1.25,0.53,0.55,0.53,0.41,0.41,0.24,0.77,"",0,0.0,5,19.2,4,14.3,3,10.3,46661,18.7,46661,18.7,1092,39.1,26,3.8
"27129","5","236","75","0","2021","2","","Renville County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,40,47,50,399687,380214,11879,673,"",1.23,0.64,0.75,0.79,0.52,0.60,0.80,0.71,"",0,0.0,0,0.0,3,6.8,-1,-2.0,-30020,-7.0,-36236,-8.7,197,1.7,-62,-8.4
"27129","5","236","75","0","2021","3","","Renville County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,55,55,52,499952,386853,16850,712,"",1.11,0.85,0.86,0.79,0.59,0.88,1.65,0.71,"",-2,-11.1,0,0.0,-1,-1.8,2,4.0,4667,0.9,7506,2.0,4113,32.3,2,0.3
"27131","5","236","75","0","2021","1","","Rice County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,303,292,306,3863481,3796965,56992,990,"",1.64,1.13,1.09,1.11,1.10,1.25,1.79,0.99,"",4,6.2,-15,-4.7,-31,-9.6,-9,-2.9,-124240,-3.1,-189225,-4.7,1206,2.2,27,2.8
"27131","5","236","75","0","2021","2","","Rice County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,334,348,367,5136089,4171590,78549,1130,"",1.67,1.19,1.21,1.26,1.28,1.58,2.05,1.05,"",6,9.2,35,11.7,10,3.0,14,4.0,624441,13.8,195136,4.9,12796,19.5,78,7.4
"27131","5","236","75","0","2021","3","","Rice County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",66,367,361,343,5312248,2524917,61118,1145,"",1.59,1.26,1.24,1.21,1.29,1.44,2.08,1.04,"",-1,-1.5,18,5.2,7,2.0,8,2.4,623437,13.3,299210,13.4,16275,36.3,103,9.9
"27133","5","236","75","0","2021","1","N","Rock County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27133","5","236","75","0","2021","2","N","Rock County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27133","5","236","75","0","2021","3","N","Rock County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27135","5","236","75","0","2021","1","N","Roseau County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27135","5","236","75","0","2021","2","N","Roseau County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27135","5","236","75","0","2021","3","N","Roseau County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","236","75","0","2021","1","","St. Louis County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",179,765,734,794,9054417,8817566,304490,911,"",1.31,0.77,0.74,0.78,0.66,0.85,1.17,0.87,"",9,5.3,38,5.2,54,7.9,96,13.8,1200407,15.3,1184191,15.5,-1089,-0.4,50,5.8
"27137","5","236","75","0","2021","2","","St. Louis County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",184,826,902,960,12068771,9800524,371275,1036,"",1.34,0.80,0.85,0.88,0.78,1.15,1.71,0.93,"",13,7.6,161,24.2,131,17.0,118,14.0,2819413,30.5,2287395,30.4,54949,17.4,99,10.6
"27137","5","236","75","0","2021","3","","St. Louis County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",174,975,934,927,12639403,7921282,308423,1028,"",1.30,0.90,0.87,0.88,0.78,1.35,2.08,0.89,"",1,0.6,133,15.8,87,10.3,90,10.8,2599464,25.9,1468815,22.8,33960,12.4,111,12.1
"27139","5","236","75","0","2021","1","","Scott County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",130,1088,1034,1051,21357714,18021578,410825,1553,"",1.42,1.81,1.75,1.77,2.44,2.13,1.70,1.37,"",8,6.6,-70,-6.0,-87,-7.8,-102,-8.8,-2332897,-9.8,-1939148,-9.7,-110046,-21.1,-40,-2.5
"27139","5","236","75","0","2021","2","","Scott County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",131,1089,1157,1183,20517731,14104075,341637,1381,"",1.40,1.76,1.81,1.78,2.05,2.08,1.75,1.15,"",8,6.5,41,3.9,123,11.9,59,5.2,2151900,11.7,1578698,12.6,23763,7.5,59,4.5
"27139","5","236","75","0","2021","3","","Scott County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",124,1230,1237,1179,25323107,8116204,195469,1603,"",1.37,1.84,1.87,1.82,2.42,1.83,1.61,1.32,"",-2,-1.6,113,10.1,119,10.6,93,8.6,2739798,12.1,1221511,17.7,18542,10.5,34,2.2
"27141","5","236","75","0","2021","1","","Sherburne County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,288,288,300,3853938,3629682,66330,1015,"",1.83,1.03,1.04,1.05,1.03,1.08,1.02,0.99,"",9,9.5,0,0.0,-4,-1.4,10,3.4,189644,5.2,5855,0.2,-6201,-8.5,43,4.4
"27141","5","236","75","0","2021","2","","Sherburne County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",106,320,347,370,4723405,3957540,86949,1051,"",1.83,1.08,1.13,1.18,1.15,1.32,1.24,1.01,"",8,8.2,43,15.5,28,8.8,52,16.4,433282,10.1,174565,4.6,6280,7.8,-32,-3.0
"27141","5","236","75","0","2021","3","","Sherburne County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",100,381,385,362,5378233,2942793,81738,1100,"",1.77,1.25,1.25,1.20,1.20,1.46,1.61,0.97,"",-1,-1.0,54,16.5,44,12.9,31,9.4,795969,17.4,518929,21.4,26287,47.4,41,3.9
"27143","5","236","75","0","2021","1","","Sibley County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,50,52,52,568033,568026,4502,851,"",2.51,1.23,1.28,1.26,1.25,1.23,0.75,0.99,"",1,4.0,5,11.1,6,13.0,7,15.6,44437,8.5,46771,9.0,882,24.4,-37,-4.2
"27143","5","236","75","0","2021","2","","Sibley County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,47,52,57,663885,614832,4739,982,"",2.50,1.10,1.17,1.15,1.24,1.42,0.58,1.08,"",1,4.0,-3,-6.0,-6,-10.3,1,1.8,100308,17.8,88924,16.9,1102,30.3,189,23.8
"27143","5","236","75","0","2021","3","","Sibley County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,65,62,59,792130,544000,4899,983,"",2.67,1.29,1.23,1.18,1.22,1.28,0.21,0.99,"",2,8.0,5,8.3,6,10.7,3,5.4,174088,28.2,119405,28.1,2034,71.0,154,18.6
"27145","5","236","75","0","2021","1","","Stearns County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",149,691,662,700,9472603,9207499,103406,1065,"",1.35,0.76,0.73,0.76,0.71,0.89,0.68,0.95,"",6,4.2,22,3.3,6,0.9,18,2.6,104323,1.1,66075,0.7,-11449,-10.0,-12,-1.1
"27145","5","236","75","0","2021","2","","Stearns County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",151,719,747,763,11053307,8353729,121646,1144,"",1.35,0.76,0.78,0.79,0.80,0.92,0.79,1.03,"",5,3.4,40,5.9,25,3.5,2,0.3,763481,7.4,501835,6.4,-5753,-4.5,46,4.2
"27145","5","236","75","0","2021","3","","Stearns County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",145,760,747,697,11146617,5287918,100287,1167,"",1.31,0.78,0.77,0.73,0.75,0.87,0.90,0.99,"",-3,-2.0,-1,-0.1,-12,-1.6,-37,-5.0,606616,5.8,438575,9.0,7643,8.2,88,8.2
"27147","5","236","75","0","2021","1","N","Steele County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",2,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","236","75","0","2021","2","","Steele County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,111,113,116,1582896,1136976,36448,1074,"",1.13,0.48,0.48,0.48,0.49,0.45,1.12,1.02,"",1,3.3,25,29.1,17,17.7,17,17.2,191929,13.8,73514,6.9,-130,-0.4,-68,-6.0
"27147","5","236","75","0","2021","3","","Steele County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,112,110,104,1596087,545952,13066,1130,"",1.16,0.47,0.47,0.46,0.50,0.34,0.53,1.06,"",0,0.0,16,16.7,7,6.8,4,4.0,102519,6.9,-53563,-8.9,-7942,-37.8,-23,-2.0
"27149","5","236","75","0","2021","1","","Stevens County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,15,11,15,121883,22246,318,686,"",1.23,0.27,0.19,0.26,0.16,0.03,0.04,0.67,"",-1,-8.3,-1,-6.2,-2,-15.4,2,15.4,-27781,-18.6,-127417,-85.1,-93,-22.6,-136,-16.5
"27149","5","236","75","0","2021","2","","Stevens County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,16,18,25,167839,159968,2078,656,"",1.21,0.27,0.30,0.40,0.20,0.27,0.17,0.63,"",0,0.0,0,0.0,0,0.0,2,8.7,-15191,-8.3,-927,-0.6,1441,226.2,-85,-11.5
"27149","5","236","75","0","2021","3","","Stevens County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,27,23,223662,148206,2656,670,"",0.90,0.43,0.43,0.36,0.24,0.34,0.20,0.59,"",-3,-27.3,3,12.5,3,12.5,2,9.5,66317,42.1,45558,44.4,1063,66.7,144,27.4
"27151","5","236","75","0","2021","1","N","Swift County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27151","5","236","75","0","2021","2","","Swift County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,11,9,12,61596,61595,264,444,"",0.58,0.29,0.23,0.29,0.12,0.17,0.03,0.44,"",0,0.0,0,0.0,-3,-25.0,0,0.0,-17718,-22.3,-17717,-22.3,141,114.6,-79,-15.1
"27151","5","236","75","0","2021","3","","Swift County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,13,12,12,93083,87662,551,581,"",0.59,0.32,0.30,0.30,0.18,0.39,0.11,0.60,"",0,0.0,1,8.3,0,0.0,2,20.0,9205,11.0,18998,27.7,444,415.0,12,2.1
"27153","5","236","75","0","2021","1","N","Todd County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",4,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27153","5","236","75","0","2021","2","N","Todd County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27153","5","236","75","0","2021","3","N","Todd County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",-4,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27155","5","236","75","0","2021","1","N","Traverse County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27155","5","236","75","0","2021","2","N","Traverse County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27155","5","236","75","0","2021","3","-","Traverse County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27157","5","236","75","0","2021","1","N","Wabasha County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",4,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27157","5","236","75","0","2021","2","N","Wabasha County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27157","5","236","75","0","2021","3","","Wabasha County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,44,40,43,366782,324701,10562,666,"",2.16,0.55,0.50,0.56,0.40,0.72,1.01,0.75,"N",-3,-8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27159","5","236","75","0","2021","1","","Wadena County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,62,59,64,476300,476294,6634,594,"",2.19,1.05,0.99,1.04,0.72,1.03,1.03,0.70,"",1,4.3,-12,-16.2,-10,-14.5,-6,-8.6,-276723,-36.7,-276724,-36.7,-4507,-40.5,-222,-27.2
"27159","5","236","75","0","2021","2","","Wadena County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,67,68,85,664141,648734,10075,697,"",2.23,1.06,1.06,1.32,0.87,1.45,1.24,0.76,"",1,4.2,4,6.3,-8,-10.5,7,9.0,80483,13.8,73126,12.7,1339,15.3,76,12.2
"27159","5","236","75","0","2021","3","","Wadena County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,78,75,73,790806,564468,11790,807,"",2.00,1.25,1.18,1.15,1.02,1.70,1.80,0.86,"",-3,-12.0,-4,-4.9,-2,-2.6,3,4.3,42832,5.7,1702,0.3,1780,17.8,53,7.0
"27161","5","236","75","0","2021","1","","Waseca County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,41,39,39,486833,458624,8826,944,"",1.25,0.67,0.64,0.63,0.66,0.70,1.08,1.03,"",-1,-5.6,-22,-34.9,-20,-33.9,-22,-36.1,-237033,-32.7,-252317,-35.5,-3533,-28.6,31,3.4
"27161","5","236","75","0","2021","2","","Waseca County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,42,47,54,566777,472748,12409,915,"",1.31,0.65,0.71,0.78,0.66,0.76,1.19,0.92,"",0,0.0,-20,-32.3,-22,-31.9,-18,-25.0,-203363,-26.4,-197674,-29.5,827,7.1,40,4.6
"27161","5","236","75","0","2021","3","","Waseca County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,63,60,60,762301,522131,22723,961,"",1.26,0.89,0.86,0.88,0.83,1.12,2.88,0.95,"",-2,-10.5,-9,-12.5,-10,-14.3,-16,-21.1,-34835,-4.4,57017,12.3,13052,135.0,117,13.9
"27163","5","236","75","0","2021","1","","Washington County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",176,830,827,869,13727484,12777696,184145,1254,"",1.10,0.86,0.86,0.89,0.98,1.00,1.00,1.13,"",19,12.1,-54,-6.1,-33,-3.8,-9,-1.0,-106026,-0.8,-273696,-2.1,-20983,-10.2,36,3.0
"27163","5","236","75","0","2021","2","","Washington County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",182,919,987,1041,15435361,11087984,180793,1209,"",1.12,0.92,0.96,0.98,1.00,1.04,0.99,1.05,"",23,14.5,72,8.5,87,9.7,127,13.9,1983724,14.7,959414,9.5,4445,2.5,42,3.6
"27163","5","236","75","0","2021","3","","Washington County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",171,1022,1017,969,16448960,6511975,138749,1262,"",1.09,0.96,0.97,0.95,1.08,0.92,1.22,1.12,"",8,4.9,114,12.6,102,11.1,74,8.3,2094431,14.6,765082,13.3,13387,10.7,43,3.5
"27165","5","236","75","0","2021","1","","Watonwan County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,93,92,99,1206318,1192232,45836,980,"",1.55,1.92,1.93,2.01,2.34,2.29,7.74,1.20,"",0,0.0,-10,-9.7,-4,-4.2,4,4.2,-199683,-14.2,-171654,-12.6,-15881,-25.7,-124,-11.2
"27165","5","236","75","0","2021","2","","Watonwan County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,115,125,120,1790660,1520968,77923,1148,"",1.54,2.29,2.44,2.31,3.08,3.05,10.23,1.31,"",0,0.0,20,21.1,8,6.8,2,1.7,372712,26.3,237086,18.5,16758,27.4,156,15.7
"27165","5","236","75","0","2021","3","","Watonwan County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,124,128,132,2118404,1072514,64018,1273,"",1.44,2.38,2.52,2.69,3.50,2.81,11.43,1.38,"",-1,-7.7,12,10.7,23,21.9,19,16.8,447004,26.7,223538,26.3,28556,80.5,104,8.9
"27167","5","236","75","0","2021","1","N","Wilkin County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27167","5","236","75","0","2021","2","N","Wilkin County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27167","5","236","75","0","2021","3","N","Wilkin County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27169","5","236","75","0","2021","1","","Winona County, Minnesota","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,40,40,40,354545,354544,3758,682,"",0.70,0.16,0.16,0.15,0.11,0.13,0.13,0.71,"",0,0.0,0,0.0,-7,-14.9,-3,-7.0,-46731,-11.6,-46728,-11.6,-2386,-38.8,-30,-4.2
