"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"28133","5","339","75","0","2021","1","N","Sunflower County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28133","5","339","75","0","2021","2","N","Sunflower County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28133","5","339","75","0","2021","3","N","Sunflower County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28135","5","339","75","0","2021","1","N","Tallahatchie County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28135","5","339","75","0","2021","2","N","Tallahatchie County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28135","5","339","75","0","2021","3","N","Tallahatchie County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28141","5","339","75","0","2021","1","N","Tishomingo County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28141","5","339","75","0","2021","2","N","Tishomingo County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28141","5","339","75","0","2021","3","N","Tishomingo County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","339","75","0","2021","1","N","Union County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","339","75","0","2021","2","N","Union County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","339","75","0","2021","3","N","Union County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","339","75","0","2021","1","-","Warren County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","339","75","0","2021","2","-","Warren County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","339","75","0","2021","3","N","Warren County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","339","75","0","2021","1","N","Washington County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","339","75","0","2021","2","N","Washington County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","339","75","0","2021","3","N","Washington County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28155","5","339","75","0","2021","1","N","Webster County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28155","5","339","75","0","2021","2","N","Webster County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28155","5","339","75","0","2021","3","N","Webster County, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","339","75","0","2021","1","N","Unknown Or Undefined, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","339","75","0","2021","2","N","Unknown Or Undefined, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","339","75","0","2021","3","N","Unknown Or Undefined, Mississippi","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29000","1","339","55","0","2021","1","","Missouri -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","339","55","0","2021","2","","Missouri -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","339","55","0","2021","3","","Missouri -- Statewide","Federal Government","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","5","339","55","0","2021","1","","Missouri -- Statewide","Private","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",601,8528,8499,8563,107594525,71003940,709701,970,"",0.87,0.75,0.75,0.75,0.64,0.71,0.72,0.85,"",-6,-1.0,-28,-0.3,-49,-0.6,51,0.6,-572323,-0.5,-2755181,-3.7,-15607,-2.2,-4,-0.4
"29000","5","339","55","0","2021","2","","Missouri -- Statewide","Private","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",603,8632,8631,8753,111154820,21957377,283929,986,"",0.87,0.75,0.75,0.76,0.66,0.78,1.05,0.87,"",-6,-1.0,1129,15.0,572,7.1,486,5.9,15467836,16.2,1919335,9.6,53716,23.3,59,6.4
"29000","5","339","55","0","2021","3","","Missouri -- Statewide","Private","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",619,8917,8880,8785,114536503,11611054,162521,994,"",0.89,0.78,0.78,0.77,0.68,0.72,1.02,0.87,"",14,2.3,495,5.9,377,4.4,284,3.3,12938141,12.7,2206348,23.5,39517,32.1,72,7.8
"29001","5","339","75","0","2021","1","N","Adair County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29001","5","339","75","0","2021","2","N","Adair County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29001","5","339","75","0","2021","3","N","Adair County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29005","5","339","75","0","2021","1","N","Atchison County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29005","5","339","75","0","2021","2","N","Atchison County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29005","5","339","75","0","2021","3","N","Atchison County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","5","339","75","0","2021","1","N","Barry County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","5","339","75","0","2021","2","N","Barry County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","5","339","75","0","2021","3","N","Barry County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","5","339","75","0","2021","1","N","Barton County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","5","339","75","0","2021","2","N","Barton County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","5","339","75","0","2021","3","N","Barton County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29013","5","339","75","0","2021","1","N","Bates County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29013","5","339","75","0","2021","2","N","Bates County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29013","5","339","75","0","2021","3","N","Bates County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","339","75","0","2021","1","N","Benton County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","339","75","0","2021","2","N","Benton County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","339","75","0","2021","3","N","Benton County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","339","75","0","2021","1","","Boone County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,117,114,114,1079909,775658,6978,722,"",0.83,0.30,0.29,0.29,0.20,0.28,0.28,0.67,"",-1,-7.1,44,60.3,39,52.0,33,40.7,356845,49.4,171455,28.4,2025,40.9,-7,-1.0
"29019","5","339","75","0","2021","2","","Boone County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,99,95,89,1009247,300724,2686,823,"",0.89,0.25,0.24,0.23,0.18,0.36,0.36,0.76,"",0,0.0,15,17.9,-37,-28.0,-52,-36.9,-63754,-5.9,-127448,-29.8,-441,-14.1,129,18.6
"29019","5","339","75","0","2021","3","","Boone County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,93,94,87,1161329,115709,1221,978,"",0.83,0.24,0.24,0.22,0.20,0.24,0.28,0.88,"",0,0.0,-39,-29.5,-26,-21.7,-41,-32.0,-40938,-3.4,-156182,-57.4,-1601,-56.7,248,34.0
"29021","5","339","75","0","2021","1","","Buchanan County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,114,117,121,1419910,1013694,1729,931,"",1.03,0.60,0.62,0.64,0.57,0.61,0.13,0.92,"",0,0.0,-5,-4.2,-2,-1.7,6,5.2,-161490,-10.2,-63546,-5.9,-3235,-65.2,-103,-10.0
"29021","5","339","75","0","2021","2","","Buchanan County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,118,120,123,1593532,300621,586,1019,"",1.04,0.63,0.64,0.66,0.60,0.68,0.16,0.94,"",1,14.3,8,7.3,6,5.3,10,8.8,-1832,-0.1,68586,29.6,-435,-42.6,-73,-6.7
"29021","5","339","75","0","2021","3","","Buchanan County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,125,125,124,1679932,118522,320,1037,"",1.04,0.66,0.67,0.67,0.65,0.49,0.17,0.97,"",1,14.3,13,11.6,8,6.8,5,4.2,213580,14.6,36197,44.0,-51,-13.7,65,6.7
"29023","5","339","75","0","2021","1","","Butler County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,9,9,70157,70252,330,600,"",0.80,0.12,0.12,0.12,0.10,0.12,0.06,0.81,"",0,0.0,1,12.5,2,28.6,2,28.6,21761,45.0,32183,84.5,218,194.6,92,18.1
"29023","5","339","75","0","2021","2","","Butler County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,15,15,15,97641,54069,551,501,"",1.03,0.20,0.20,0.20,0.13,0.24,0.27,0.62,"",1,25.0,5,50.0,6,66.7,6,66.7,33876,53.1,24774,84.6,442,405.5,-25,-4.8
"29023","5","339","75","0","2021","3","","Butler County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,8,9,60988,20347,282,521,"",0.61,0.14,0.11,0.12,0.08,0.17,0.26,0.63,"",-1,-25.0,-1,-9.1,-2,-20.0,-1,-10.0,-9218,-13.1,-2411,-10.6,211,297.2,-2,-0.4
"29027","5","339","75","0","2021","1","N","Callaway County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29027","5","339","75","0","2021","2","N","Callaway County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29027","5","339","75","0","2021","3","N","Callaway County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","339","75","0","2021","1","N","Camden County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","339","75","0","2021","2","N","Camden County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","339","75","0","2021","3","N","Camden County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","5","339","75","0","2021","1","","Cape Girardeau County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,154,121,109,1079304,914215,12306,649,"",1.12,0.92,0.73,0.65,0.55,0.75,1.30,0.72,"",1,11.1,46,42.6,14,13.1,1,0.9,62796,6.2,13544,1.5,2428,24.6,-77,-10.6
"29031","5","339","75","0","2021","2","","Cape Girardeau County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,106,101,109,1175507,343563,4432,858,"",1.02,0.63,0.60,0.65,0.57,0.85,1.45,0.91,"",0,0.0,53,100.0,27,36.5,24,28.2,469650,66.5,120030,53.7,1755,65.6,90,11.7
"29031","5","339","75","0","2021","3","","Cape Girardeau County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,110,105,107,1455957,201110,2593,1043,"",1.00,0.68,0.63,0.64,0.70,0.93,1.50,1.08,"",0,0.0,16,17.0,11,11.7,12,12.6,393659,37.1,53186,36.0,1124,76.5,177,20.4
"29035","5","339","75","0","2021","1","N","Carter County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29035","5","339","75","0","2021","2","-","Carter County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29035","5","339","75","0","2021","3","-","Carter County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29037","5","339","75","0","2021","1","","Cass County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,30,31,31,270287,231529,3996,678,"",0.81,0.27,0.28,0.27,0.23,0.24,0.42,0.85,"",1,20.0,10,50.0,11,55.0,13,72.2,79908,42.0,72339,45.4,2204,123.0,-79,-10.4
"29037","5","339","75","0","2021","2","","Cass County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,33,35,32,322775,103895,1693,745,"",0.81,0.29,0.30,0.27,0.24,0.28,0.48,0.84,"",1,20.0,24,266.7,18,105.9,16,100.0,206287,177.1,67479,185.3,1299,329.7,105,16.4
"29037","5","339","75","0","2021","3","","Cass County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,33,33,294919,53983,897,694,"",0.80,0.29,0.29,0.28,0.22,0.26,0.40,0.78,"",0,0.0,15,88.2,12,57.1,5,17.9,88512,42.9,-4189,-7.2,-81,-8.3,-28,-3.9
"29039","5","339","75","0","2021","1","N","Cedar County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29039","5","339","75","0","2021","2","N","Cedar County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29039","5","339","75","0","2021","3","N","Cedar County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","339","75","0","2021","1","","Christian County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,78,80,80,1084056,604736,8597,1051,"",2.26,1.03,1.07,1.05,1.54,1.00,1.32,1.47,"",-1,-6.2,18,30.0,16,25.0,17,27.0,523912,93.5,123766,25.7,2748,47.0,360,52.1
"29043","5","339","75","0","2021","2","","Christian County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,88,84,86,1233429,249540,4007,1103,"",2.10,1.15,1.09,1.13,1.51,1.03,1.62,1.34,"",-1,-6.7,33,60.0,19,29.2,16,22.9,600514,94.9,47601,23.6,1385,52.8,334,43.4
"29043","5","339","75","0","2021","3","","Christian County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,83,83,83,930876,122955,1744,863,"",1.63,1.13,1.17,1.07,1.22,0.93,1.24,1.09,"",-5,-31.2,12,16.9,11,15.3,16,23.9,248563,36.4,-20228,-14.1,-151,-8.0,113,15.1
"29045","5","339","75","0","2021","1","N","Clark County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29045","5","339","75","0","2021","2","N","Clark County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29045","5","339","75","0","2021","3","N","Clark County, Missouri","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
