"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29215","5","532","75","0","2021","3","N","Texas County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29217","5","532","75","0","2021","1","","Vernon County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,16,15,17,123864,106297,854,596,"",1.43,0.74,0.69,0.77,0.65,0.69,0.86,0.89,"",0,0.0,0,0.0,-2,-11.8,0,0.0,-5566,-4.3,-10645,-9.1,115,15.6,-1,-0.2
"29217","5","532","75","0","2021","2","","Vernon County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,22,19,22,128010,49561,194,469,"",1.42,0.99,0.84,0.95,0.60,0.92,0.51,0.64,"",0,0.0,4,22.2,-1,-5.0,2,10.0,2545,2.0,-12225,-19.8,-61,-23.9,-30,-6.0
"29217","5","532","75","0","2021","3","","Vernon County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,17,17,121111,14146,109,548,"",1.41,0.76,0.75,0.72,0.57,0.44,0.42,0.76,"",0,0.0,-2,-10.5,-1,-5.6,-1,-5.6,-11935,-9.0,-834,-5.6,44,67.7,-10,-1.8
"29219","5","532","75","0","2021","1","","Warren County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,11,14,106725,78174,598,616,"",1.14,0.62,0.47,0.57,0.48,0.40,0.29,0.87,"",-1,-20.0,6,66.7,0,0.0,4,40.0,5201,5.1,-6528,-7.7,-423,-41.4,-165,-21.1
"29219","5","532","75","0","2021","2","","Warren County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,16,18,120775,27857,230,581,"",1.17,0.56,0.62,0.68,0.47,0.42,0.33,0.75,"",0,0.0,2,16.7,-3,-15.8,4,28.6,6811,6.0,11448,69.8,27,13.3,-3,-0.5
"29219","5","532","75","0","2021","3","","Warren County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,18,17,17,131841,31404,321,585,"",1.43,0.69,0.64,0.63,0.50,0.70,0.59,0.76,"",1,25.0,3,20.0,5,41.7,4,30.8,36934,38.9,23433,294.0,209,186.6,37,6.8
"29221","5","532","75","0","2021","1","","Washington County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,14,14,110323,102590,136,606,"",1.12,0.92,0.94,0.91,0.97,1.21,0.12,1.05,"",0,0.0,1,7.7,0,0.0,0,0.0,-1154,-1.0,-254,-0.2,-328,-70.7,-21,-3.3
"29221","5","532","75","0","2021","2","","Washington County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,14,15,124006,38638,64,666,"",1.14,0.89,0.86,0.88,0.90,0.89,0.10,1.02,"",0,0.0,2,16.7,2,16.7,3,25.0,13141,11.9,496,1.3,-129,-66.8,-45,-6.3
"29221","5","532","75","0","2021","3","","Washington County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,15,13,121559,5891,5,652,"",1.17,0.96,0.89,0.77,0.96,0.22,0.01,1.10,"",1,33.3,3,25.0,3,25.0,1,8.3,7774,6.8,685,13.2,-23,-82.1,-77,-10.6
"29223","5","532","75","0","2021","1","N","Wayne County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29223","5","532","75","0","2021","2","N","Wayne County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29223","5","532","75","0","2021","3","N","Wayne County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29225","5","532","75","0","2021","1","N","Webster County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29225","5","532","75","0","2021","2","N","Webster County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29225","5","532","75","0","2021","3","N","Webster County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29229","5","532","75","0","2021","1","N","Wright County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29229","5","532","75","0","2021","2","N","Wright County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29229","5","532","75","0","2021","3","N","Wright County, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","532","75","0","2021","1","N","St. Louis City, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-6,-8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","532","75","0","2021","2","N","St. Louis City, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","532","75","0","2021","3","N","St. Louis City, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29999","5","532","75","0","2021","1","","Unknown Or Undefined, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,472,480,477,8200076,4592875,28654,1324,"",0.53,1.66,1.67,1.63,1.42,1.29,0.55,0.86,"",5,8.3,-67,-12.4,-68,-12.4,-65,-12.0,-695029,-7.8,-812169,-15.0,-13910,-32.7,64,5.1
"29999","5","532","75","0","2021","2","","Unknown Or Undefined, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,468,466,477,8020758,1086123,7181,1312,"",0.49,1.57,1.52,1.50,1.34,1.09,0.42,0.87,"",-5,-7.5,-13,-2.7,16,3.6,3,0.6,1126605,16.3,214890,24.7,-1522,-17.5,180,15.9
"29999","5","532","75","0","2021","3","","Unknown Or Undefined, Missouri","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,479,476,488,9082050,736252,4653,1452,"",0.48,1.41,1.37,1.43,1.35,0.80,0.26,0.96,"",-4,-5.9,-25,-5.0,-33,-6.5,-26,-5.1,1298992,16.7,244458,49.7,-315,-6.3,276,23.5
"30000","5","532","55","0","2021","1","","Montana -- Statewide","Private","NAICS 532 Rental and leasing services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",262,1477,1448,1490,15004659,13687879,184065,784,"",0.97,0.99,0.97,0.98,0.92,0.83,0.98,0.93,"",11,4.4,-130,-8.1,-171,-10.6,-110,-6.9,-103427,-0.7,424344,3.2,14968,8.9,62,8.6
"30000","5","532","55","0","2021","2","","Montana -- Statewide","Private","NAICS 532 Rental and leasing services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",275,1579,1614,1779,17569360,13917181,187178,815,"",0.99,1.01,1.00,1.05,0.94,0.97,1.10,0.91,"",12,4.6,401,34.0,353,28.0,419,30.8,5342560,43.7,4052190,41.1,60055,47.2,72,9.7
"30000","5","532","55","0","2021","3","","Montana -- Statewide","Private","NAICS 532 Rental and leasing services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",286,1912,1876,1776,21784819,12277737,169191,904,"",1.01,1.13,1.10,1.05,1.10,1.00,1.01,1.01,"",18,6.7,418,28.0,307,19.6,214,13.7,7314964,50.6,3459226,39.2,56006,49.5,182,25.2
"30001","5","532","75","0","2021","1","N","Beaverhead County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30001","5","532","75","0","2021","2","N","Beaverhead County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30001","5","532","75","0","2021","3","N","Beaverhead County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30003","5","532","75","0","2021","1","N","Big Horn County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30003","5","532","75","0","2021","2","N","Big Horn County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30003","5","532","75","0","2021","3","N","Big Horn County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30007","5","532","75","0","2021","1","N","Broadwater County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30007","5","532","75","0","2021","2","N","Broadwater County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30007","5","532","75","0","2021","3","N","Broadwater County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","5","532","75","0","2021","1","N","Cascade County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",-2,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","5","532","75","0","2021","2","N","Cascade County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",-2,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","5","532","75","0","2021","3","N","Cascade County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","5","532","75","0","2021","1","N","Chouteau County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","5","532","75","0","2021","2","N","Chouteau County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30015","5","532","75","0","2021","3","N","Chouteau County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30017","5","532","75","0","2021","1","N","Custer County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30017","5","532","75","0","2021","2","N","Custer County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30017","5","532","75","0","2021","3","N","Custer County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","532","75","0","2021","1","N","Dawson County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","532","75","0","2021","2","N","Dawson County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","532","75","0","2021","3","N","Dawson County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30023","5","532","75","0","2021","1","N","Deer Lodge County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30023","5","532","75","0","2021","2","N","Deer Lodge County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30023","5","532","75","0","2021","3","N","Deer Lodge County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30025","5","532","75","0","2021","1","N","Fallon County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30025","5","532","75","0","2021","2","N","Fallon County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30025","5","532","75","0","2021","3","N","Fallon County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30027","5","532","75","0","2021","1","N","Fergus County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30027","5","532","75","0","2021","2","N","Fergus County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30027","5","532","75","0","2021","3","","Fergus County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,15,15,184424,90142,1091,946,"",1.46,0.95,0.95,0.93,1.16,0.80,0.56,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","532","75","0","2021","1","","Flathead County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,203,198,208,1571442,1541143,24911,595,"",1.23,1.43,1.39,1.43,1.07,1.05,1.26,0.76,"",1,3.1,-13,-6.0,-19,-8.8,3,1.5,-245447,-13.5,-234713,-13.2,-1395,-5.3,-62,-9.4
"30029","5","532","75","0","2021","2","","Flathead County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,223,248,298,2142513,1872753,32494,643,"",1.30,1.50,1.60,1.80,1.24,1.40,1.68,0.75,"",3,9.1,76,51.7,81,48.5,70,30.7,737776,52.5,654698,53.7,13211,68.5,45,7.5
"30029","5","532","75","0","2021","3","","Flathead County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,348,340,317,3304169,2315189,41257,759,"",1.35,2.07,2.03,1.93,1.78,1.88,2.07,0.89,"",5,15.2,87,33.3,59,21.0,66,26.3,1253510,61.1,807356,53.5,18034,77.7,162,27.1
"30031","5","532","75","0","2021","1","N","Gallatin County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",4,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","532","75","0","2021","2","","Gallatin County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,313,329,373,3251742,2437920,30642,739,"",0.95,1.53,1.55,1.67,1.24,1.10,1.20,0.78,"N",2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","532","75","0","2021","3","N","Gallatin County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30035","5","532","75","0","2021","1","N","Glacier County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30035","5","532","75","0","2021","2","N","Glacier County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30035","5","532","75","0","2021","3","N","Glacier County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30041","5","532","75","0","2021","1","","Hill County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,15,16,16,152646,152646,1618,749,"",2.05,0.72,0.77,0.76,0.79,0.97,1.24,1.05,"",0,0.0,2,15.4,3,23.1,3,23.1,30271,24.7,30271,24.7,607,60.0,25,3.5
"30041","5","532","75","0","2021","2","","Hill County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,16,17,16,214492,208428,2375,1010,"",2.03,0.74,0.76,0.70,0.95,1.37,1.89,1.30,"",0,0.0,3,23.1,4,30.8,3,23.1,74249,52.9,68821,49.3,1216,104.9,180,21.7
"30041","5","532","75","0","2021","3","","Hill County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,16,16,16,201113,134406,1325,967,"",2.03,0.72,0.70,0.70,0.87,1.08,1.11,1.24,"",0,0.0,2,14.3,0,0.0,0,0.0,41379,25.9,16046,13.6,275,26.2,166,20.7
"30043","5","532","75","0","2021","1","N","Jefferson County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30043","5","532","75","0","2021","2","N","Jefferson County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30043","5","532","75","0","2021","3","N","Jefferson County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30047","5","532","75","0","2021","1","N","Lake County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30047","5","532","75","0","2021","2","N","Lake County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30047","5","532","75","0","2021","3","N","Lake County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","5","532","75","0","2021","1","","Lewis and Clark County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,70,68,71,718277,533252,5900,793,"",1.03,0.60,0.58,0.60,0.54,0.40,0.52,0.91,"",1,6.7,-140,-66.7,-148,-68.5,-143,-66.8,-1177509,-62.1,-1072345,-66.8,-12938,-68.7,109,15.9
"30049","5","532","75","0","2021","2","","Lewis and Clark County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,73,74,78,798907,555586,6173,819,"",1.01,0.60,0.59,0.60,0.53,0.46,0.60,0.87,"",1,6.7,-8,-9.9,-11,-12.9,-5,-6.0,-268342,-25.1,-184504,-24.9,-2253,-26.7,-170,-17.2
"30049","5","532","75","0","2021","3","","Lewis and Clark County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,86,80,79,958394,487961,5336,903,"",0.99,0.66,0.62,0.61,0.61,0.48,0.54,0.97,"",0,0.0,1,1.2,-2,-2.4,2,2.6,219627,29.7,64672,15.3,904,20.4,204,29.2
"30053","5","532","75","0","2021","1","","Lincoln County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,13,13,78206,79916,910,451,"",0.80,0.84,0.78,0.76,0.56,0.63,0.44,0.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","5","532","75","0","2021","2","","Lincoln County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,14,15,88317,88498,1008,463,"",0.80,0.85,0.75,0.76,0.53,0.73,0.49,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","5","532","75","0","2021","3","N","Lincoln County, Montana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
